X,Y,Z
-0.002596,0.026573,-0.006261
-0.006109,0.013897,-0.005803
-0.009468,0.018631,-0.00672
-0.004734,0.02474,-0.008858
-0.007483,0.025656,-0.001985
-0.010996,0.027642,-0.008094
-0.013439,0.02474,-0.011454
-0.023213,0.021533,-0.012675
-0.018937,-0.000305,-0.01237
-0.018021,-0.020159,-0.013897
-0.009316,-0.014966,-0.010996
-0.003054,-0.005803,-0.005956
0.003818,-0.001985,0.000916
0.006261,0.009621,-0.007636
0.006109,0.01237,-0.007483
0.002138,-0.005345,-0.009621
-0.001833,-0.017257,-0.00901
-0.00336,-0.02642,-0.010232
0.001374,-0.017715,-0.006261
0.007025,-0.009163,-0.006109
0.007025,0.007789,-0.00901
0.009774,0.016341,-0.012675
-0.00168,0.027642,-0.009163
-0.003512,0.021991,-0.007025
-0.005803,0.010232,-0.005345
-0.008247,-0.001222,-0.001069
-0.006261,0.00504,-0.001985
0.000611,0.0197,0.001985
0.006261,0.039401,0.003512
0.007636,0.046731,0.004123
0.012217,0.039248,0.003971
0.005498,0.031765,0.000153
0.002596,0.00901,-0.037568
0.000611,0.001374,-0.004123
0.00672,-0.004887,-0.007483
0.00733,0.008399,-0.007178
0.010996,0.023824,-0.00504
0.016035,0.034667,0.004581
0.017104,0.022602,0.00901
0.010996,0.01909,0.007789
0.007025,0.015424,0.003665
0.000153,0.002596,0.00672
0.001374,0.004887,0.0
0.000611,-0.001069,-0.001374
0.00168,-0.005498,-0.001527
0.004429,0.020464,-0.007178
0.010537,0.037874,-0.002443
0.014203,0.034208,-0.002443
0.014966,0.006567,0.004734
0.005498,-0.008094,0.000611
-0.001069,-0.020311,0.002443
-0.006109,-0.001222,-0.008094
-0.012065,0.003207,-0.008552
-0.006872,0.009621,-0.00504
-0.004123,0.013592,0.03711
0.005498,0.023366,-0.001527
0.008399,0.018937,0.0
0.012981,0.015119,0.003665
0.010843,0.002596,0.002902
0.009774,0.000764,0.003054
-0.003971,-0.002749,-0.003207
-0.005345,0.001527,-0.007941
-0.00336,0.006872,-0.007941
0.004734,0.018021,-0.006567
0.003207,0.018479,0.001222
0.012981,0.022755,0.00168
0.007636,0.010079,0.002138
-0.000611,0.006872,0.000611
-0.004123,0.007178,-0.002749
-0.006872,0.011606,-0.008094
-0.004276,0.007025,-0.003971
0.005498,0.011301,-0.00168
0.008705,0.025045,-0.006414
0.006261,0.019395,0.001374
0.006567,0.023671,0.000305
0.002138,0.016493,0.002596
0.002138,0.023671,-0.001374
-0.001985,0.0197,-0.000916
0.004581,0.023366,-0.005956
0.002902,0.012523,-0.001833
0.006872,0.00901,-0.002749
0.012828,0.027489,0.001069
0.013744,0.03375,0.005803
0.01237,0.031765,0.001069
0.009621,0.015272,0.001374
0.011148,0.008705,0.000916
0.00672,0.001985,0.001374
0.00901,0.00672,-0.003054
0.011301,0.015119,0.001222
0.001833,0.017104,0.000305
0.002749,0.020159,0.038332
-0.002138,0.007941,-0.002443
0.003665,0.015272,-0.002291
0.004429,0.014966,0.001374
0.012981,0.025809,0.003665
0.007178,0.031612,0.006414
0.00672,0.027947,0.001985
0.007025,0.000458,0.000305
0.000611,-0.016952,0.00336
0.001527,-0.007178,-0.038943
-0.000611,0.007483,-0.003512
0.003971,0.02138,0.002596
0.01069,0.024282,0.004276
0.007178,0.032529,-0.000458
0.010079,0.021075,0.003665
0.009774,0.014813,0.000153
0.009774,-0.002443,-0.002749
0.004429,-0.002902,-0.000764
0.009163,-0.003971,-0.000305
0.008247,0.002291,0.001069
0.004123,-0.000153,0.000764
0.002749,0.000153,-0.00336
0.004276,-0.006414,-0.005651
-0.003818,0.000611,-0.009316
0.004429,0.007178,-0.002443
0.001985,0.009621,-0.000305
0.009468,0.009621,0.000611
0.007789,0.001985,0.000305
0.003054,-0.003971,-0.003207
0.006109,-0.016341,-0.002596
0.001374,-0.019853,-0.003207
0.001985,-0.011759,-0.004276
0.000916,-0.002596,-0.008552
0.007483,0.011759,-0.001222
0.010232,0.015882,0.000916
0.00901,0.01741,0.000916
0.002749,0.015272,0.002902
-0.001527,0.028558,-0.002902
0.0,0.025809,0.000916
0.001833,0.012217,-0.003512
0.0,0.005956,-0.002138
-0.000458,0.019395,-0.002749
0.012523,0.024129,0.001222
0.017257,0.034667,0.006567
0.014661,0.028863,0.004581
0.009468,0.021533,0.0
-0.001527,0.008399,-0.002749
-0.036346,0.010079,0.000305
0.000611,0.02474,0.001374
0.007789,0.039401,-0.003207
0.00901,0.034361,0.004581
0.008094,0.022297,0.003512
0.006261,0.011454,0.000153
-0.000458,0.000153,-0.000153
-0.000611,0.015119,-0.001374
0.002443,0.025809,-0.005498
0.006567,0.021228,0.006567
0.007636,0.012217,-0.002749
0.002443,-0.008094,0.002138
-0.000916,-0.020311,0.003054
0.007025,-0.016341,0.002596
0.006414,-0.009621,0.001222
0.014813,-0.006109,0.003512
0.022144,-0.002902,0.004123
0.01909,0.012065,-0.00168
0.008705,-0.000611,-0.002138
0.003054,-0.023824,0.000153
-0.001833,-0.054062,-0.006567
-0.010537,-0.047037,-0.010385
-0.008552,-0.014355,-0.012523
-0.010996,0.031918,-0.011301
-0.009621,0.057727,-0.01237
-0.02306,0.054978,-0.013134
-0.022907,0.048258,-0.014661
-0.028405,0.029322,-0.012523
-0.022755,0.004887,-0.010385
-0.009621,0.00733,-0.009774
0.002596,0.010843,-0.003971
0.016188,0.026878,0.002749
0.027642,0.030085,0.00672
0.017715,0.012217,0.000764
0.002291,0.001069,-0.004123
-0.003054,-0.003207,-0.007789
-0.00168,-0.007178,-0.010843
-0.001069,0.003665,-0.011606
-0.003665,0.011454,-0.007789
-0.001374,0.033139,-0.008552
-0.007789,0.044746,-0.008858
-0.012981,0.032223,-0.004581
-0.01573,0.020769,-0.006414
-0.020006,-0.036499,-0.00733
-0.008247,-0.014508,-0.00504
-0.007789,-0.014813,-0.009316
0.001222,-0.008399,-0.010079
0.000764,0.002443,-0.010232
0.009163,0.009468,-0.009468
0.001527,0.010385,-0.004734
-0.000458,0.008552,-0.00336
0.000458,-0.003512,0.000916
-0.001374,-0.002443,-0.000458
-0.008705,-0.000611,-0.001985
-0.001374,0.014203,-0.005651
-0.008399,0.010079,-0.008094
-0.005956,0.006567,-0.01237
-0.008094,-0.00672,-0.005192
0.004123,-0.004429,-0.001985
0.004581,0.006414,-0.004581
-0.000916,0.00672,0.002443
0.004276,-0.002291,0.002138
0.00672,-0.000458,-0.000458
0.015272,-0.002443,-0.000611
0.010537,-0.000611,-0.002596
0.00504,-0.009316,-0.001833
-0.003054,-0.013134,-0.00733
-0.006414,-0.011454,-0.005498
-0.010537,-0.001069,-0.002443
0.000916,0.012828,0.000153
0.002443,0.011912,-0.006567
0.000458,0.005651,-0.003971
0.000764,0.001985,-0.008858
-0.002138,-0.006261,-0.007789
0.001222,-0.010232,-0.001833
-0.001374,-0.008399,-0.005956
-0.00168,-0.008247,-0.004276
-0.003971,-0.004581,-0.007025
-0.004123,0.006567,-0.007789
0.002902,0.014813,-0.008399
0.005651,0.010232,-0.002902
0.013744,0.008552,-0.000305
0.003971,-0.006109,0.00336
0.004887,-0.015424,-0.000764
0.000305,-0.018326,-0.006567
-0.000916,-0.006567,-0.006567
0.003971,-0.000764,-0.002749
0.003971,0.021838,-0.003207
0.005345,0.035583,-0.001985
0.002291,0.031001,0.0
0.002443,0.020006,0.003665
0.002596,0.01237,0.004429
0.001374,0.00901,-0.001069
-0.002138,0.00672,-0.007178
0.001374,0.009163,-0.007483
0.007636,0.007025,0.000458
0.018326,0.01237,0.000916
0.010079,0.008094,-0.00168
0.00733,0.025809,-0.00336
0.001527,0.02978,-0.005345
-0.003054,0.020922,-0.006109
-0.001069,0.01741,-0.003818
0.005651,0.011912,0.001985
0.017104,0.016799,0.00733
0.016188,0.019853,0.008858
0.014508,0.016493,0.010385
0.002443,0.026725,-0.00168
-0.001985,0.031918,-0.001374
-0.002291,0.013286,0.001833
0.000611,0.007941,-0.002749
0.004581,-0.003054,-0.000611
0.001833,-0.004276,-0.000764
0.010079,-0.000153,-0.003054
0.01069,0.008399,0.004123
0.00672,0.017715,-0.002291
0.003818,0.035125,-0.005803
0.004734,0.029627,-0.003207
0.001374,0.021228,-0.000764
0.002138,0.00733,-0.001833
0.001069,0.0,-0.004276
0.003665,0.002138,-0.002443
0.009927,0.005498,-0.005498
0.016035,0.009468,0.001222
0.018326,-0.000764,0.000916
0.010385,-0.008705,0.001527
0.010843,-0.004123,0.000611
-0.000916,-0.006109,-0.004123
-0.000611,0.005192,-0.007483
0.000153,0.010232,-0.007941
0.001374,0.013439,-0.005956
0.008552,0.010079,0.000764
0.006261,0.004276,0.000153
0.007941,0.002291,0.000153
0.005192,0.010537,0.000611
0.000458,0.015272,-0.002596
0.00168,0.02138,-0.004581
0.014508,-0.026573,0.013744
0.658513,-0.612698,-0.429438
0.083841,-0.295048,-0.037721
0.048716,-0.165697,-0.020311
0.018479,-0.045662,0.000611
0.017715,-0.023518,0.003054
0.014508,-0.015882,-0.00504
0.018631,0.010385,-0.009468
0.013134,0.027642,-0.011912
0.003818,0.006567,-0.012981
-0.00504,-0.007178,-0.020617
-0.005192,-0.008094,-0.024435
-0.003971,-0.00168,-0.022144
-0.002443,-0.002291,-0.011301
0.008705,0.003665,-0.004429
0.002138,0.029016,-0.014203
0.000764,0.009621,-0.015119
-0.00672,0.004581,-0.01741
-0.00336,0.011606,-0.022907
-0.002596,0.010537,-0.018937
-0.008399,0.01741,-0.020159
-0.002443,0.034819,-0.016493
-0.001527,0.032834,-0.014203
-0.006414,0.026725,-0.014508
-0.002749,0.041844,-0.020006
-0.002443,0.032529,-0.017715
-0.012981,0.010996,-0.012981
-0.010537,0.014661,-0.009774
-0.000764,0.015882,-0.009316
0.001833,0.021686,-0.000764
0.010079,0.031765,-0.004276
0.008552,0.036194,-0.004581
0.007483,0.042455,-0.012065
-0.000305,0.058185,-0.020311
-0.005345,0.041692,-0.021991
-0.001374,0.024129,-0.016188
-0.004123,0.015272,-0.003207
0.02138,0.018326,0.006261
0.014203,0.020311,0.006872
0.018173,0.012828,0.016646
0.031154,0.028558,-0.020006
0.020617,0.015119,-0.000916
0.005192,0.006567,0.002749
0.007025,0.023671,-0.006109
0.002443,0.011606,0.001069
0.003207,0.014508,0.003512
0.000916,0.011759,0.000916
0.010079,0.017257,0.000611
0.004581,0.022602,-0.004123
0.005956,0.012523,-0.001985
0.008399,0.012675,0.002596
0.017257,0.003665,0.00672
0.016035,-0.004581,0.004123
0.00504,0.00733,-0.006567
0.010996,0.017257,-0.019853
0.000764,-0.000764,-0.020769
0.003207,0.000458,-0.013897
0.004581,-0.002596,-0.004581
0.009468,-0.003818,0.003665
0.01237,0.008399,0.007789
0.015577,0.027642,0.001527
0.011301,0.026725,-0.002443
0.00168,0.010996,-0.010996
0.000611,0.019242,-0.021533
-0.002291,0.016646,-0.018937
-0.001069,0.021533,-0.017715
0.023518,0.02138,-0.002138
0.014661,0.008247,-0.002902
0.013439,-0.001069,0.0
0.012828,0.002596,-0.005803
0.008247,0.011454,-0.006109
-0.001833,0.026878,-0.017257
-0.008705,0.040012,-0.026725
-0.008094,0.025809,-0.029627
0.001833,0.00733,-0.010079
0.000764,0.006567,0.002596
0.008858,0.010079,0.008705
0.012675,0.036499,0.000153
0.005498,0.038485,-0.000764
0.003207,0.011148,-0.00733
0.000305,-0.011148,-0.008858
0.004276,-0.008858,-0.013286
0.019548,-0.004734,0.001374
0.005803,-0.001527,0.001985
0.009927,0.000458,0.010079
0.020922,0.013744,0.003054
0.009774,0.009774,-0.004276
0.001527,0.005192,-0.009468
-0.003971,0.000916,-0.010996
-0.004429,0.007178,-0.013744
0.001527,0.011454,-0.009468
0.013592,0.006567,-0.004276
0.013897,0.011912,-0.004429
0.009927,0.013286,-0.006567
0.012523,0.0,-0.009163
0.00901,0.001833,-0.009163
0.000458,0.002443,-0.014661
0.006567,0.002443,-0.008552
0.014966,0.009621,-0.006261
0.011759,0.027642,-0.017562
0.003818,0.014355,-0.020922
0.011912,-0.007483,-0.015119
0.004429,-0.009927,-0.016035
0.012523,-0.000153,-0.001833
0.008094,0.018937,-0.001833
0.017104,0.027947,0.001833
0.01741,0.018173,-0.000916
0.01237,-0.014355,-0.003665
0.004734,-0.003207,-0.016341
0.007025,-0.001985,-0.009927
0.014661,0.000305,-0.013744
0.014203,0.024282,-0.007941
0.030696,0.014508,-0.000305
0.017104,0.004734,-0.003818
0.001069,-0.005498,-0.003665
0.007941,0.004276,-0.00672
0.007178,0.010079,-0.006567
0.0,0.02306,-0.012981
0.004429,0.016188,-0.007941
0.007941,0.014203,-0.003512
0.011912,0.025809,-0.003207
0.003665,0.01237,0.005498
0.003512,0.017257,0.002291
0.001833,0.009774,-0.002291
-0.003971,-0.007636,-0.011148
-0.001833,0.008094,-0.018937
0.000305,0.013592,-0.011301
0.041233,-0.038943,0.010232
0.018326,0.023366,0.006872
0.022907,0.015882,0.007636
0.018631,0.018631,0.00672
0.013592,0.006109,0.003665
0.016646,0.010232,-0.000305
0.008247,0.006109,-0.002749
0.01069,0.010079,-0.006109
0.01237,0.005345,-0.002902
0.034819,-0.014966,0.001833
0.011148,0.009927,-0.00336
0.003971,0.014966,-0.002291
0.010843,0.01741,-0.005192
0.009927,0.00168,-0.001985
0.009468,-0.004276,-0.003818
0.003054,0.005651,-0.015882
0.000764,0.002902,-0.024893
-0.00336,-0.007025,-0.02306
-0.003512,-0.016493,-0.013592
0.00504,-0.003207,-0.003512
0.008705,0.010079,0.002749
0.010843,0.021228,-0.002902
0.007941,0.015882,-0.006567
0.004429,0.00336,-0.01573
-0.000305,-0.007941,-0.019395
-0.001527,-0.01069,-0.010843
0.007483,-0.019242,-0.006872
0.013897,-0.015272,-0.001985
0.020769,-0.000611,0.007025
0.024893,0.010843,0.004734
0.016493,0.016799,0.00168
0.011301,0.02306,-0.004581
0.001069,0.028253,-0.01573
-0.011148,0.027031,-0.019242
-0.016188,0.022907,-0.020769
-0.001985,0.018173,-0.007025
-0.001985,0.014203,0.000305
0.00336,0.015424,0.003818
0.003971,0.007483,0.004887
0.005345,0.005498,-0.002749
0.008399,0.006567,-0.012217
-0.002138,0.004887,-0.013286
0.0,0.00901,-0.010537
0.003054,0.018784,-0.003971
0.00901,0.02306,-0.000916
0.00504,0.026878,-0.003665
-0.002291,0.022907,-0.007789
-0.004123,0.0197,-0.012065
-0.004581,0.033598,-0.01741
-0.005345,0.016035,-0.020006
-0.001833,0.007636,-0.012675
0.000916,0.017562,-0.014966
0.007025,0.017868,-0.011759
0.005803,0.008705,-0.007483
0.006872,0.011606,-0.006414
0.002443,-0.000458,-0.005345
0.007483,0.003512,-0.002291
0.000153,0.014661,-0.007941
0.007025,0.026573,-0.018479
-0.004276,0.027794,-0.022907
-0.012675,0.012523,-0.027794
-0.01405,-0.038026,-0.022602
-0.009774,-0.004429,-0.008247
-0.000764,0.004581,0.000458
0.014813,0.017257,0.002749
0.022755,0.012217,0.004887
0.010232,0.019242,-0.004123
-0.004581,0.011606,-0.014203
-0.015577,0.006567,-0.019242
-0.021533,0.017868,-0.026573
-0.017562,0.02642,-0.024587
-0.009316,0.027336,-0.015882
-0.003665,0.030391,-0.005498
-0.003512,0.037874,-0.004276
-0.000764,0.03375,-0.00733
-0.008399,0.030849,-0.011912
-0.012065,0.020769,-0.012217
-0.012217,0.001833,-0.018479
-0.00336,-0.004581,-0.011606
0.008705,0.007636,-0.004581
0.005192,0.01741,-0.002596
0.010996,0.005956,0.001527
0.005651,0.007941,-0.003512
0.00672,0.027031,-0.01237
-0.004123,0.022449,-0.012217
-0.008094,0.018479,-0.017104
-0.006261,0.020922,-0.020006
0.00336,0.022907,-0.014355
0.011606,-0.000458,-0.001374
0.012523,-0.009621,0.003512
0.006567,-0.005345,0.000305
0.006872,0.003054,-0.004887
-0.001069,0.014508,-0.005956
-0.001985,0.022297,-0.013744
-0.003971,0.014966,-0.012523
-0.011912,0.008552,-0.00672
-0.007636,-0.000764,-0.004887
-0.002443,0.016493,-0.000916
0.004123,0.022755,-0.005803
-0.002291,0.019548,-0.006261
0.004887,0.021838,-0.005345
0.005651,0.0197,-0.00336
-0.003512,0.030238,-0.011912
-0.011301,0.011454,-0.010079
-0.018937,0.016493,-0.012523
-0.021686,0.015577,-0.013286
-0.023366,0.023366,-0.008552
-0.005651,0.015882,-0.000153
0.001833,0.034208,0.001985
0.01237,0.023213,0.002138
0.007178,0.01741,-0.003054
0.00672,0.010843,-0.008858
0.001374,0.007025,-0.014508
-0.002596,0.003818,-0.007941
0.004734,0.00901,-0.004581
0.001833,0.023213,-0.005651
0.001527,0.026725,-0.002443
0.000458,0.022755,-0.003818
0.002902,0.017257,-0.006567
-0.007636,0.015424,-0.008858
-0.001069,0.014813,-0.00672
0.002291,0.020159,-0.005651
0.003971,0.010843,-0.005192
0.038637,0.007941,-0.010232
0.000458,0.017562,-0.007789
0.003054,0.012523,-0.005498
0.006872,0.006414,-0.003971
0.002902,0.006109,-0.003512
-0.000305,0.010232,-0.005345
-0.000611,0.01741,-0.013592
-0.000764,0.017104,-0.011759
-0.00168,0.012523,-0.00336
0.000611,0.014203,-0.003665
0.004123,0.010079,0.000764
0.004123,0.016493,-0.004276
0.005956,0.011301,-0.006109
-0.001069,-0.004581,-0.007483
-0.000764,-0.002902,-0.011454
-0.005192,0.017257,-0.015119
-0.002291,0.023671,-0.020159
-0.000458,0.016952,-0.016493
-0.003818,0.01237,-0.004887
0.00672,0.003971,-0.000305
0.009621,0.012981,0.000153
0.002749,0.019242,-0.005498
0.007025,0.029016,-0.014355
-0.004123,0.010843,-0.021991
-0.018631,0.002596,-0.027794
-0.007483,-0.000458,-0.020159
-0.002443,-0.007941,-0.008858
0.007178,0.000153,0.003512
0.013286,0.019242,0.006261
0.018173,0.034208,-0.001527
0.012828,0.032681,-0.005192
0.003818,0.009468,-0.012065
-0.005498,-0.00733,-0.014355
-0.002443,-0.019242,-0.014203
-0.004734,-0.00733,-0.010537
0.008552,-0.005803,0.003207
0.011912,0.010079,-0.037874
0.008094,0.031154,-0.01069
0.00336,0.030238,-0.010537
-0.001527,0.021075,-0.013134
-0.002596,0.01237,-0.011912
-0.001527,0.000916,-0.011148
0.000458,-0.012675,-0.005498
0.005651,0.000611,-0.005651
0.008858,0.00733,-0.000916
0.005192,0.006872,-0.003207
0.011759,0.001527,-0.003512
0.004887,-0.000153,-0.005803
0.001527,0.004276,-0.008552
-0.000764,0.010385,-0.006414
0.002596,0.020464,-0.009316
-0.006872,0.01573,-0.006109
-0.003512,0.015272,-0.002596
-0.039095,0.010843,-0.003512
0.00336,0.00168,-0.00336
-0.001069,0.012523,-0.007636
-0.003818,0.018173,-0.01573
0.000153,0.016952,-0.015882
0.003971,0.003971,-0.008858
0.003818,-0.003054,-0.004887
0.002596,0.001222,-0.001527
0.007941,-0.005803,0.000916
0.00672,0.000764,-0.00168
0.007636,-0.002291,-0.002443
0.009774,0.004581,-0.006261
0.00168,0.011606,-0.013897
0.003818,0.00672,-0.009316
0.002596,-0.007789,-0.016341
0.005956,-0.005345,-0.00672
0.010843,-0.005651,0.001069
0.002902,0.023671,0.004887
0.011759,0.021686,0.006109
0.013744,0.020769,0.001985
0.008552,0.020311,-0.007025
-0.001527,0.012981,-0.011301
-0.004123,0.007483,-0.018021
-0.002138,0.004734,-0.015119
-0.001527,0.008094,-0.003665
0.002596,0.010996,0.002291
0.010232,0.016646,0.004276
0.010385,0.009163,0.004581
0.011148,0.016341,-0.002291
0.002596,0.015272,-0.008247
0.002749,0.004429,-0.01237
0.009774,-0.00672,-0.013439
0.010996,-0.002443,-0.007789
0.022755,-0.00336,0.001069
0.021838,-0.010537,0.005498
0.017562,-0.004123,0.006109
0.015577,0.002749,0.003971
0.01573,0.00672,-0.005803
0.004581,0.00336,-0.007025
0.003665,0.005956,-0.008399
0.011759,0.010537,-0.003207
0.008858,0.010537,-0.003818
0.014203,0.0,-0.002443
0.007941,0.000611,-0.003818
0.010232,0.001833,-0.003971
0.009468,-0.002138,-0.003054
0.006109,0.002138,-0.000764
0.009316,0.013286,-0.003665
0.007636,0.024282,-0.00504
0.004887,0.030696,-0.009316
0.001222,0.030849,-0.013744
-0.007178,0.016188,-0.015272
-0.009316,0.005192,-0.010385
-0.001985,0.00672,-0.009316
0.006261,0.012523,-0.005192
0.006109,0.010385,-0.004734
0.001222,-0.001527,-0.006109
-0.001222,0.003207,-0.015272
-0.004276,0.007941,-0.020617
-0.00504,0.012523,-0.015577
-0.001374,0.027947,-0.008705
0.010079,0.032834,-0.003665
0.001985,0.029322,-0.005498
-0.003207,0.016799,-0.01573
-0.006109,0.007789,-0.027184
-0.005192,0.007483,-0.023213
0.003207,-0.005345,-0.019853
0.010079,-0.013592,-0.009621
0.018021,0.000764,-0.003971
0.025656,0.001833,0.000916
0.022449,0.009774,0.007789
0.018784,0.017715,-0.000611
0.007178,0.024587,-0.003512
0.008094,0.013744,-0.013592
0.000764,0.005956,-0.016646
-0.003054,0.005192,-0.016341
0.00504,0.01405,-0.009927
0.001833,0.0197,-0.008247
0.003054,0.019853,-0.006414
0.004887,0.007178,-0.005803
0.0,0.004581,-0.004276
-0.004887,0.004887,-0.008552
-0.00168,0.004429,-0.012065
0.005651,0.009316,-0.012217
0.007025,0.007483,-0.010232
0.009316,0.017562,-0.00336
0.008552,0.007025,-0.003207
0.002902,-0.002902,-0.003207
0.002902,0.007789,-0.006414
0.000916,0.015119,-0.009774
0.00168,0.008858,-0.016341
0.010996,-0.001374,-0.01237
-0.000764,0.014966,-0.013286
0.007941,0.008399,-0.005956
0.008399,0.007025,-0.003971
0.003512,0.013134,-0.007483
0.005345,0.005956,-0.005956
0.010537,0.000916,-0.004276
0.018631,0.004887,-0.004887
0.007789,-0.001069,-0.009927
0.002902,-0.013134,-0.008094
0.005498,-0.007941,-0.005651
0.012981,0.00901,0.000916
0.016646,0.020922,0.003971
0.011759,0.031765,-0.003971
0.007178,0.027336,-0.004581
-0.004581,0.022449,-0.010996
-0.001374,0.007941,-0.008094
0.001374,-0.001222,-0.009468
0.002443,0.006872,-0.007178
0.009468,0.011759,-0.003818
0.010537,0.010843,-0.000153
0.011606,0.010996,0.005956
0.007789,0.026573,0.002749
0.000458,0.025809,-0.004123
-0.002138,0.02138,-0.00672
-0.006109,0.010996,-0.008399
0.001222,0.011606,-0.005498
-0.038485,0.014355,-0.008247
-0.000764,0.014661,-0.005651
-0.005498,0.012675,-0.00672
-0.002902,0.014966,-0.008552
0.001222,0.00733,-0.007941
0.004123,0.006567,-0.008399
0.013286,0.00336,-0.002596
0.012523,0.000305,-0.001069
0.01237,0.009621,-0.004429
0.013439,0.002138,0.000305
0.004887,-0.004887,0.000153
0.000916,-0.004276,-0.038637
-0.002138,-0.003054,-0.005956
-0.00504,0.009621,-0.005498
-0.005192,0.025198,-0.009774
-0.001985,0.030543,-0.008399
-0.009927,0.025962,-0.007178
-0.00504,0.01909,-0.008247
-0.001222,0.006109,-0.009927
-0.002443,-0.000611,-0.006872
0.004123,-0.008552,-0.001222
0.008705,-0.004581,-0.003512
0.016493,0.006261,0.004734
0.018631,0.015119,0.004276
0.01069,0.010537,0.002749
0.000305,0.008247,-0.008399
-0.012828,0.004734,-0.017104
-0.011606,0.01741,-0.017257
-0.007178,0.02642,-0.007483
0.004734,0.022907,-0.000764
0.00504,0.025045,-0.000764
0.003818,0.014508,-0.003665
-0.001374,0.007483,-0.00504
-0.002138,0.006109,-0.011454
0.003818,0.003207,-0.008552
0.004123,0.007178,-0.001527
0.011759,0.003971,0.005803
0.015272,0.014203,0.006567
0.014661,0.010843,0.001222
0.006261,0.008399,0.00168
0.005956,0.017868,-0.003054
-0.00168,0.010385,-0.00336
-0.003054,0.017562,-0.004887
-0.00336,0.013592,-0.006109
0.002138,0.009621,0.000764
0.002749,0.013134,0.001069
0.00733,0.01405,0.001374
0.009163,0.011606,0.000764
0.008399,0.013134,-0.003207
0.008705,0.008705,0.002138
0.006567,-0.000611,-0.001222
0.001222,0.008858,0.003207
-0.000305,0.008552,-0.001374
-0.001527,0.01909,-0.005803
-0.003971,0.020617,-0.005956
0.001985,0.013592,-0.005803
0.00168,0.01405,-0.005192
0.010843,0.017715,-0.003512
0.008094,0.007636,-0.003207
0.006261,0.005192,-0.002291
-0.000153,-0.006109,-0.006567
0.002902,-0.004734,-0.008399
0.005651,0.002443,-0.008247
0.008247,0.012675,-0.005345
0.00672,0.008705,-0.004276
0.000458,0.021533,-0.003665
0.007941,0.005956,0.0
0.00901,0.015577,-0.000305
0.002902,0.016188,-0.009163
-0.008399,0.006109,-0.017257
-0.013897,0.000153,-0.020617
-0.011759,-0.007941,-0.015577
-0.003207,0.001985,-0.007636
0.009927,0.008399,-0.001527
0.007636,0.030391,0.006109
0.00733,0.01237,0.001985
0.002138,0.00901,-0.001833
-0.005192,0.001985,-0.010385
-0.003971,0.004123,-0.012981
-0.00504,0.00733,-0.012065
-0.000916,0.010385,-0.006261
-0.000458,0.013134,0.005192
0.001833,0.020922,-0.000764
0.001222,0.020922,-0.000764
-0.005651,0.022144,-0.004123
-0.004276,0.021075,-0.01237
-0.003665,0.016341,-0.013744
-0.007483,0.013592,-0.012523
-0.006414,0.012828,-0.014661
-0.008247,0.008705,-0.007789
-0.006109,0.017868,-0.007636
-0.011912,0.022144,-0.013134
-0.001374,0.012217,-0.009621
-0.015424,0.004123,-0.016952
-0.007636,0.006109,-0.017868
-0.009468,0.002443,-0.015272
-0.00168,-0.001222,-0.005192
0.001985,-0.005192,-0.000916
0.014508,-0.005803,-0.002749
0.013897,0.002596,0.001222
0.017868,0.011148,0.000764
0.010385,0.012675,-0.004123
0.004123,-0.002749,-0.004887
0.005192,0.000611,-0.005498
0.004581,0.008094,-0.00901
0.004429,0.009468,-0.008858
0.005651,0.007025,-0.010079
0.007025,0.00672,-0.006567
0.010843,0.011454,-0.003665
0.005651,0.007178,-0.004581
0.000611,0.008399,-0.011606
-0.001985,0.00901,-0.01909
-0.00733,-0.000916,-0.013439
-0.001527,0.000916,-0.008858
0.002596,0.036346,-0.008094
0.006872,0.007789,-0.003971
0.010232,0.007789,-0.003207
0.005803,0.016493,-0.009163
0.002138,0.017562,-0.009316
0.01069,0.01573,-0.009927
-0.000153,0.012675,-0.015272
-0.001374,0.005956,-0.012828
-0.001374,-0.00168,-0.011759
0.001833,-0.001374,-0.00733
0.018326,0.007178,0.001985
0.022907,0.019853,0.005956
0.019548,0.018326,0.00672
0.011454,0.0281,-0.002443
-0.003971,0.008552,-0.015119
-0.013897,0.020006,-0.029627
-0.015119,0.009468,-0.018479
-0.006414,0.007025,-0.007483
0.00733,0.015424,0.000916
0.011301,0.005956,0.004123
0.004429,-0.000305,-0.001985
-0.003971,-0.003665,-0.002749
-0.008247,0.009316,-0.003818
-0.003207,0.010843,-0.002749
-0.001527,-0.001527,-0.001985
-0.000305,0.007789,-0.003971
-0.005803,0.01741,-0.014508
0.0,-0.007178,0.0
-0.003207,-0.001069,-0.002749
0.000764,-0.001527,-0.002291
3.093574,-4.320039,-0.8911
-0.625526,0.937373,0.521984
0.189979,-0.259923,-0.022755
0.109192,-0.136834,-0.014355
0.04215,-0.021228,0.005803
0.008705,-0.020311,0.001985
-0.011912,-0.024893,0.000153
-0.027489,-0.036041,-0.001527
-0.01237,-0.00901,-0.002443
0.049786,0.011301,-0.008247
0.07926,0.030085,-0.007789
0.066432,0.008552,-0.002902
0.027947,0.003818,-0.001374
0.011148,-0.00901,-0.001985
-0.010079,-0.021686,-0.010537
0.0,-0.016646,-0.012217
0.004123,-0.01909,-0.022907
0.006872,-0.014966,-0.028711
0.022449,0.003665,-0.020006
0.040317,0.008399,-0.007025
