X,Y,Z
0.011301,0.002291,-0.011912
0.011912,0.010537,-0.006414
0.007636,0.008399,-0.008705
0.012065,0.010385,-0.00733
0.010232,-0.002749,-0.006872
0.012828,-0.004429,-0.003665
0.010079,0.01069,-0.002902
0.013134,0.029474,-0.007636
0.00504,0.024129,-0.008858
-0.001833,0.006261,-0.012217
0.008552,-0.008858,-0.012828
0.014661,-0.018326,-0.007941
0.023213,-0.016646,-0.005956
0.01909,-0.010537,-0.004887
0.014661,0.003054,-0.008094
0.015119,0.011454,-0.011759
0.005803,0.025198,-0.014203
0.012523,0.020769,-0.010537
0.006872,0.013439,-0.009163
0.009774,0.022602,-0.010537
0.008552,0.011454,-0.008552
0.00504,0.002138,-0.007789
0.007789,-0.004276,-0.002902
0.011912,0.004887,-0.005192
0.009927,-0.001374,-0.008094
0.010079,-0.00336,-0.006872
0.011912,-0.000305,-0.007025
0.009316,-0.000764,-0.010537
0.007941,-0.001222,-0.008247
0.008247,0.006414,-0.010232
0.007941,0.016035,-0.010843
0.003512,0.013897,-0.009468
0.00901,0.012217,-0.008552
0.004429,0.012981,-0.00672
0.002291,0.007636,-0.008705
0.003665,-0.007025,-0.009927
0.007636,0.005651,-0.008094
0.004429,0.010996,-0.008705
0.010996,0.004429,-0.007636
0.013286,0.003054,-0.008399
0.005803,0.0,-0.012217
0.00733,-0.003512,-0.009163
0.010996,0.014661,-0.008399
0.016035,0.020617,-0.007483
0.007789,0.02474,-0.007483
0.008705,0.010537,-0.006872
0.003818,0.000764,-0.009621
0.003971,-0.00504,-0.010537
0.007789,0.001985,-0.010843
0.003971,0.013744,-0.01069
0.007789,0.011759,-0.008247
0.004887,0.007025,-0.010537
0.007941,0.003971,-0.006109
0.007636,0.007636,-0.004581
0.003818,0.014966,-0.012523
-0.003818,0.007941,-0.011912
-0.001527,-0.010537,-0.011912
0.007941,-0.016341,-0.011912
0.017562,-0.014966,-0.008399
0.0197,-0.005498,-0.007636
0.016646,-0.000458,-0.009774
0.008705,0.005956,-0.009316
0.001222,0.001527,-0.012981
0.000458,0.006261,-0.014508
0.00504,0.010843,-0.010996
0.003512,0.00901,-0.006872
0.004429,0.005651,-0.008705
0.010537,0.002443,-0.007025
0.004429,0.002596,-0.008552
0.006567,-0.000458,-0.007178
0.003818,0.005803,-0.008247
0.001985,0.005651,-0.008399
-0.000611,-0.00168,-0.012217
0.006414,0.002138,-0.004123
0.007636,0.001985,-0.006109
0.004887,0.008247,-0.007178
0.007178,0.01069,-0.010385
0.004429,0.014508,-0.008399
-0.002138,0.013592,-0.008399
0.004581,0.009163,-0.007941
0.003665,0.012675,-0.009163
0.006872,0.004123,-0.005956
0.005956,-0.001374,-0.003971
0.003054,0.003512,-0.00733
0.00672,0.006261,-0.008247
0.005498,-0.000305,-0.009163
0.006414,0.005956,-0.008705
0.007789,-0.001069,-0.008399
0.007789,-0.001069,-0.008399
0.006872,-0.009774,-0.00733
0.005498,-0.008552,-0.00733
0.003818,0.002902,-0.007941
0.007025,0.014813,-0.01069
0.007483,0.005498,-0.008399
0.036346,-0.006109,-0.007636
0.005192,-0.003665,-0.009468
0.007178,0.005192,-0.008705
0.002443,0.011759,-0.009927
0.004429,0.007789,-0.011759
0.003665,-0.003207,-0.009316
0.010232,-0.006109,-0.005345
0.007025,-0.002443,-0.00733
0.005803,0.017257,-0.007636
-0.001374,0.027336,-0.009316
-0.003054,0.02642,-0.013286
-0.002291,-0.001833,-0.009316
0.001527,-0.030085,-0.008705
0.009927,-0.030543,-0.004734
0.018784,-0.01405,-0.002902
0.015577,0.003818,-0.005192
0.005498,0.019242,-0.012217
0.008094,0.019242,-0.017715
-0.038485,0.017715,-0.011454
0.003207,0.006567,-0.009774
-0.000305,0.006109,-0.007636
0.001527,0.002443,-0.006414
0.001527,0.002138,-0.007941
0.001527,0.038179,-0.005651
0.003512,0.010079,-0.006109
0.009163,0.006109,-0.00733
0.006414,-0.001527,-0.009927
0.005498,-0.006414,-0.007025
0.006567,-0.000153,-0.008094
0.000611,0.006109,-0.00901
0.00672,0.008247,-0.010079
0.003665,0.012065,-0.009927
0.001374,0.013134,-0.009927
-0.000153,0.004429,-0.010996
0.004887,-0.003971,-0.006567
-0.004887,-0.008705,-0.010385
-0.000153,-0.004581,-0.006872
0.002902,-0.005498,-0.00672
-0.000611,-0.00504,-0.008247
-0.000916,-0.004581,-0.010232
-0.007025,-0.013744,-0.004887
-0.001833,-0.014355,-0.008399
-0.000916,-0.013744,-0.005651
-0.000305,-0.009621,-0.00733
0.001374,-0.004887,-0.008247
-0.001985,-0.006261,-0.006414
-0.005345,0.003207,-0.009621
-0.007025,-0.000458,-0.008705
-0.005345,0.007636,-0.01405
-0.004429,-0.000764,-0.013286
-0.005345,0.001985,-0.009621
-0.002138,0.005498,-0.009774
-0.001069,0.004734,-0.006872
-0.004429,-0.011301,-0.007483
-0.00168,-0.00672,-0.006261
-0.006872,0.001985,-0.008399
-0.004887,-0.002138,-0.009621
-0.003971,0.001374,-0.013744
0.002902,0.002291,-0.006872
0.003665,0.016035,-0.013592
-0.00336,0.02306,-0.011912
-0.006109,0.006567,-0.010232
-0.009163,-0.012828,-0.011606
-0.005192,-0.02642,-0.008399
0.00168,-0.027184,-0.012065
0.000153,-0.01237,-0.00901
0.001833,0.006109,-0.013439
-0.000153,0.021228,-0.01741
0.001374,0.019242,-0.014661
-0.006261,0.012523,-0.010996
-0.006261,-0.002291,-0.007636
-0.00901,-0.001374,-0.008094
-0.012217,-0.003512,-0.006567
-0.007025,-0.00733,-0.01237
-0.006872,0.004429,-0.009316
-0.002138,-0.001374,-0.005956
-0.000153,-0.00168,-0.010843
0.005956,-0.001374,-0.007789
-0.000611,-0.000153,-0.011759
0.001374,0.009621,-0.006414
-0.00168,0.011759,-0.010537
-0.004276,0.012981,-0.008705
-0.004276,0.011454,-0.011454
-0.00733,0.007025,-0.01069
-0.004276,-0.000153,-0.009163
-0.006567,0.006872,-0.005651
0.00336,0.008858,-0.005498
0.001069,0.009621,-0.006261
0.001833,0.012217,-0.013592
-0.001985,0.017562,-0.012065
0.003818,0.020617,-0.01573
0.008552,0.021838,-0.013439
0.009927,0.019395,-0.013286
0.012828,0.01405,-0.008858
0.01573,0.004123,-0.003971
0.018631,-0.007025,-0.007483
0.014203,-0.002902,-0.007178
0.008552,0.00504,-0.009316
0.005345,0.003818,-0.007025
0.006109,0.003665,-0.00672
0.006414,0.016646,-0.008552
0.002749,0.017868,-0.008094
0.000305,0.015119,-0.007025
0.012675,0.006414,-0.008399
0.015272,0.006872,-0.005498
0.01741,0.011148,-0.003512
0.017104,0.018937,-0.006261
0.007178,0.029474,-0.01069
0.005651,0.021228,-0.00901
0.006261,-0.008552,-0.008552
0.014203,-0.020922,-0.003207
0.027489,-0.018479,-0.002291
0.018173,-0.005956,-0.004429
0.018631,0.010079,-0.007941
0.016493,0.027184,-0.015882
0.006109,0.024282,-0.01405
0.004276,0.006567,-0.013134
0.001833,-0.004887,-0.003665
0.007789,-0.006261,-0.002443
0.011148,0.003207,-0.005803
0.011148,0.000764,-0.004429
0.011606,0.004429,-0.007178
0.010843,0.013286,-0.007178
0.016799,0.010232,-0.007178
0.010385,-0.003665,-0.009621
0.012065,-0.014966,-0.003971
0.012523,-0.016799,-0.005803
0.011912,-0.006567,-0.007789
0.013286,0.006414,-0.008094
0.013286,0.014813,-0.008247
0.013134,0.010843,-0.006414
0.005345,0.002596,-0.008094
0.00504,-0.004429,-0.007025
0.010079,-0.007941,-0.007789
0.005192,-0.005498,-0.006261
0.006414,0.006567,-0.00672
0.004581,0.017104,-0.005192
0.007789,0.020006,-0.010537
0.01069,0.01069,-0.011301
0.006261,-0.001833,-0.006261
0.01237,-0.000153,-0.004581
0.016341,-0.005498,-0.003971
0.012523,-0.006109,-0.003665
0.011301,0.005345,-0.005956
0.010843,0.007789,-0.004123
0.007025,0.003818,-0.007025
0.011606,0.017715,-0.008094
0.01405,0.011301,-0.009927
0.009774,0.009163,-0.006567
0.015119,0.013592,0.000764
0.005192,0.017715,-0.006414
0.008858,0.016952,-0.009163
0.012828,0.012828,-0.009468
0.01405,0.008094,-0.007483
0.011454,0.021533,-0.005345
0.005956,0.016952,-0.006109
0.004429,0.010843,-0.008247
0.007941,-0.009163,-0.006261
0.020006,-0.016799,-0.007941
0.017562,-0.013134,-0.00901
0.031765,-0.007178,-0.006109
0.020159,-0.000764,-0.010843
0.012217,0.004429,-0.00901
0.002596,-0.001985,-0.007789
0.005192,0.006261,-0.006414
0.003971,0.010079,-0.008858
0.008247,0.011606,-0.007789
0.003512,0.009774,-0.00733
0.008705,0.005192,-0.008399
0.011148,-0.003512,-0.003971
0.004734,-0.007636,-0.00672
0.007025,-0.007025,-0.008094
0.006414,-0.009927,-0.005956
0.008552,0.000458,-0.005651
0.009163,-0.000764,-0.005498
0.007178,0.007789,-0.00733
0.005498,0.022144,-0.011912
0.000611,0.018173,-0.017715
0.002749,0.010079,-0.014203
0.006567,0.007483,-0.009621
0.007636,-0.002749,-0.008094
0.009316,-0.00168,-0.00672
0.012065,-0.005651,-0.003971
0.009927,0.003971,-0.009927
0.003054,0.005192,-0.009774
0.001069,0.011759,-0.00733
0.001985,0.007178,-0.006414
0.005345,0.008094,-0.009927
0.006109,0.003818,-0.006414
0.010079,0.002596,-0.003665
0.010079,0.005803,-0.007483
0.013744,0.013439,-0.010079
0.007789,0.018784,-0.006414
0.005498,0.009621,-0.011454
0.006872,0.002291,-0.007941
0.009621,0.001222,-0.004123
0.005956,-0.003971,-0.003665
0.00901,0.009163,-0.005345
0.008399,0.011148,-0.001527
0.00336,0.003512,-0.005803
0.004887,-0.001527,-0.010996
0.008094,-0.006261,-0.008705
0.005803,0.006261,-0.007178
0.002902,0.008094,-0.00733
-0.002902,0.006567,-0.011301
-0.001527,-0.008858,-0.014203
0.002749,-0.023976,-0.009468
0.016799,-0.014203,-0.007941
0.023366,-0.013286,-0.004734
0.019853,-0.004276,-0.006414
0.005651,-0.000764,-0.014661
-0.001833,0.008552,-0.017562
-0.00504,0.010996,-0.017715
-0.004581,0.010843,-0.015272
0.00672,0.013286,-0.00733
0.008399,0.005651,-0.006261
0.004581,-0.002749,-0.003971
-0.002291,-0.009621,-0.002291
0.002443,-0.009774,-0.00336
0.010996,0.000305,-0.000611
0.005956,0.001833,-0.006261
0.006414,0.007483,-0.008552
0.00672,0.012065,-0.007636
0.009468,0.012981,-0.009316
0.008094,0.018326,-0.010079
0.006261,0.021686,-0.015577
-0.000764,0.005345,-0.01237
0.003971,0.005192,-0.010843
0.00336,0.007789,-0.005803
0.008247,0.008705,-0.006414
0.007941,0.010385,-0.008552
0.002138,0.009621,-0.009163
0.003818,0.008399,-0.010079
0.001833,0.004429,-0.008399
0.004429,0.004734,-0.006414
0.008247,0.00504,-0.007483
0.009774,0.007178,-0.008399
0.011148,0.006414,-0.008399
0.00901,0.018937,-0.011301
0.01069,0.010843,-0.008552
0.011301,0.002749,-0.00672
0.002596,-0.003512,-0.006872
0.006414,-0.015119,-0.008247
0.001222,-0.015119,-0.007025
0.005192,-0.007483,-0.00504
0.006414,-0.003665,-0.004581
0.007025,0.006109,-0.008552
0.002596,0.010996,-0.009774
0.000305,0.002902,-0.013286
-0.001833,-0.00504,-0.00901
0.001069,-0.00504,-0.008399
0.001527,0.008705,-0.009774
0.002443,0.021686,-0.011454
-0.004123,0.016493,-0.012523
0.000305,-0.010843,-0.009927
0.001222,-0.027642,-0.009316
0.00504,-0.028558,-0.00504
0.009468,-0.012675,-0.009163
0.011301,0.004734,-0.008858
0.000305,0.026267,-0.015272
-0.000916,0.023671,-0.01573
-0.010232,0.017868,-0.018021
-0.010385,0.013897,-0.009163
-0.001527,0.001374,-0.005956
-0.000458,-0.002902,-0.004123
0.000611,-0.008247,-0.005651
0.001374,-0.009468,-0.005498
0.002749,-0.00733,-0.00504
-0.001069,0.0,-0.010843
0.001374,-0.001527,-0.010079
-0.001222,-0.010843,-0.012065
-0.006109,-0.00901,-0.008399
-0.008705,-0.001833,-0.010385
-0.009774,0.003818,-0.011301
-0.00672,0.012523,-0.011606
-0.01237,0.003512,-0.014203
-0.005956,0.001374,-0.016952
-0.004581,0.003971,-0.010537
-0.002596,0.004734,-0.012675
-0.003971,-0.001374,-0.009163
-0.003512,0.000916,-0.010232
-0.009927,-0.001527,-0.009468
-0.005651,-0.003818,-0.012217
-0.007636,-0.003665,-0.009163
-0.005956,0.004276,-0.00901
-0.004581,0.001374,-0.009163
-0.000458,0.003512,-0.010385
0.0,0.003512,-0.009163
-0.005345,0.001527,-0.009774
-0.007789,0.008247,-0.013286
-0.005498,0.002138,-0.009163
-0.003971,-0.001374,-0.010079
-0.005803,0.001833,-0.009774
-0.002291,0.007941,-0.008399
-0.002902,0.005192,-0.00672
0.000458,0.005956,-0.010079
-0.000916,0.003054,-0.009774
-0.002749,-0.009163,-0.007789
-0.038026,-0.008247,-0.006567
0.003512,-0.001527,-0.009774
-0.002443,0.00336,-0.013286
-0.005651,0.009621,-0.011759
-0.002443,-0.002443,-0.007025
-0.001833,-0.015272,-0.008247
0.001374,-0.011301,-0.01405
0.002443,-0.001222,-0.016799
-0.003665,0.008552,-0.017715
-0.007483,0.012065,-0.017104
-0.010843,0.016646,-0.020159
-0.016646,0.010996,-0.011606
-0.009621,0.005651,-0.011606
-0.010232,0.002596,-0.008399
-0.009316,0.002291,-0.006261
-0.005498,0.009774,-0.007789
-0.010079,0.008247,-0.00672
-0.001833,0.00504,-0.007025
0.001985,-0.00336,-0.008094
-0.004581,-0.009468,-0.007636
-0.002291,-0.00336,-0.008858
-0.00336,0.007483,-0.007483
0.00168,0.020922,-0.009316
0.008247,0.033139,-0.009468
0.011606,0.031612,-0.011606
0.003665,0.019548,-0.012065
0.003512,0.009163,-0.008399
0.007636,0.008094,-0.003512
0.002902,0.015272,-0.006109
0.003665,0.01405,-0.005803
0.001527,0.021533,-0.011148
0.001069,0.016035,-0.012981
0.006872,0.001374,-0.010385
0.009621,-0.003054,-0.008705
0.012065,0.002902,-0.009774
0.012217,0.00901,-0.00672
0.014813,0.009774,-0.004581
0.010232,0.005651,-0.007178
0.011454,0.001833,-0.005803
0.012065,-0.007025,-0.008399
0.005192,-0.007483,-0.009163
0.014203,-0.003665,-0.004887
0.012675,0.016493,-0.007178
0.013134,0.026573,-0.007789
0.012675,0.022907,-0.00672
0.00733,0.005498,-0.003207
0.010385,-0.005498,-0.007941
0.005956,-0.004734,-0.001985
0.01573,0.004581,-0.001985
0.009774,0.016799,-0.004581
0.005803,0.014203,-0.005498
0.00504,-0.038332,-0.005803
0.01405,-0.018631,-0.004276
0.014966,-0.009468,-0.006567
0.015577,0.008247,-0.005192
0.019853,0.020769,-0.010537
0.010843,0.026725,-0.015882
0.011148,0.013439,-0.011759
0.011759,0.005498,-0.010232
0.009316,0.008399,-0.010385
0.002902,0.020311,-0.010537
0.008858,0.027336,-0.007025
0.006414,0.020464,-0.00672
0.007941,0.016646,-0.009621
0.010843,0.007636,-0.004429
0.007178,-0.005345,-0.007636
0.007636,-0.003512,-0.00901
0.011912,0.002291,-0.008705
0.01405,0.009774,-0.008705
0.010537,0.010079,-0.005498
0.009468,0.013439,-0.007941
0.006872,0.006109,-0.000764
0.002443,0.001222,-0.002138
0.006567,0.000153,-0.004734
0.002902,0.008247,-0.002138
0.008247,0.004276,-0.002291
0.006261,0.013286,-0.003971
0.012065,0.021533,-0.004276
0.011912,0.014508,-0.004581
0.010843,-0.004276,-0.005803
0.008094,-0.018173,-0.003971
0.00733,-0.025351,-0.008399
0.00733,-0.017562,-0.009316
0.009163,-0.00336,-0.009927
0.014508,0.006261,-0.010232
0.013286,0.008858,-0.007636
0.013286,0.005192,-0.009621
0.011148,0.000916,-0.009468
0.000916,-0.00733,-0.013286
0.005498,-0.00168,-0.008094
0.007483,0.004581,-0.007789
0.007178,0.013286,-0.008094
0.013134,0.009927,-0.009316
0.012675,0.005345,-0.010385
0.014203,0.00336,-0.008705
0.007636,0.006109,-0.010232
0.000916,0.013134,-0.008399
0.000305,-0.001069,-0.007636
0.003971,-0.02138,-0.00733
0.011454,-0.031307,-0.003207
0.01405,-0.033139,0.002443
0.025962,-0.012217,-0.001833
0.020006,0.016493,-0.003512
0.016188,0.025198,-0.011606
0.008705,0.020617,-0.008552
0.007025,0.007636,-0.004581
0.003971,0.004429,-0.00336
0.010079,-0.000916,-0.006872
0.009163,0.011301,-0.007636
0.008552,0.014508,-0.010996
0.009621,0.009621,-0.009468
0.009774,0.009316,-0.009316
0.008858,0.004123,-0.008858
0.007178,-0.000764,-0.00733
0.007636,-0.005345,-0.009621
0.014661,0.003207,-0.01237
0.008705,0.014813,-0.010079
0.007789,0.020769,-0.010843
0.002443,0.021533,-0.009927
0.005803,0.017562,-0.011606
0.002902,0.005803,-0.008094
0.006567,0.003054,-0.008705
0.005956,0.004429,-0.008705
0.002749,0.001833,-0.008858
0.00901,0.003054,-0.00504
0.007483,0.004276,-0.005803
0.009316,-0.001222,-0.005651
0.004887,-0.015882,-0.00336
0.008552,-0.015424,-0.006414
0.005192,-0.016341,-0.004887
0.015119,-0.011606,-0.003971
0.009927,-0.011301,-0.005192
0.013134,-0.008705,-0.005192
0.006567,-0.000916,-0.005651
0.008399,0.038332,-0.002749
0.008247,0.00336,-0.006567
0.007636,0.00336,-0.011301
0.006872,0.006261,-0.007636
0.00672,0.01237,-0.011301
0.00672,0.020769,-0.011454
0.00168,0.022602,-0.011454
0.011912,0.023366,-0.016035
0.013134,0.016799,-0.012675
0.007483,0.015882,-0.008705
0.006872,0.018631,-0.009621
-0.00168,0.014355,-0.011148
-0.007178,-0.006109,-0.013286
0.000458,-0.027336,-0.007025
0.016952,-0.022755,-0.005345
0.020464,-0.011759,-0.004734
0.023976,0.006567,-0.007178
0.012065,0.018479,-0.010537
0.009927,0.02978,-0.012675
0.001374,0.020311,-0.010385
0.002596,0.018021,-0.004276
0.007941,0.012675,-0.007025
0.008399,0.000916,-0.005498
0.010079,0.005956,-0.011148
0.005192,0.001069,-0.006109
0.010843,-0.00733,-0.005803
0.00733,0.004734,-0.009163
0.016799,0.018173,-0.011606
0.008247,0.005192,-0.010996
0.007178,0.008705,-0.008094
0.002902,0.013286,-0.011148
0.001985,0.013744,-0.011301
0.001833,0.007789,-0.008399
0.001527,0.002902,-0.007941
0.001374,0.006261,-0.008858
0.003054,-0.000305,-0.005498
0.009316,-0.003665,-0.007636
0.000611,-0.007025,-0.009163
0.003818,-0.002596,-0.005956
0.003818,-0.004123,-0.006414
0.005345,-0.001069,-0.001374
0.010232,-0.003512,-0.005192
0.007025,-0.005803,-0.008399
0.005345,-0.003818,-0.006109
0.009621,-0.006567,-0.009621
0.011759,0.007636,-0.010079
0.012217,0.011759,-0.009774
0.004429,0.01741,-0.015272
0.007636,0.014966,-0.012675
0.004581,0.012217,-0.009468
0.003207,0.006567,-0.009621
0.003971,0.006414,-0.008399
0.007483,0.007483,-0.009316
0.00336,0.016188,-0.009927
0.002596,0.014508,-0.008705
0.002749,0.006567,-0.010385
0.006261,0.009316,-0.01237
0.008858,0.001833,-0.005803
0.009163,0.004887,-0.005192
0.003512,0.014203,-0.007483
-0.002443,0.00733,-0.007636
-0.000764,-0.015882,-0.010537
0.004276,-0.029322,-0.009316
0.010996,-0.018326,-0.00504
0.018173,-0.003971,-0.002902
0.01237,0.007941,-0.003512
0.009621,0.014508,-0.011759
0.007025,0.019242,-0.013592
0.000458,0.014203,-0.012981
0.007178,0.010385,-0.011759
0.004887,0.010385,-0.007025
0.003665,0.012675,-0.00733
0.008247,0.008705,-0.006109
0.002902,-0.003512,-0.00336
0.006109,-0.007178,-0.007483
0.008247,-0.009316,-0.006261
0.007025,0.003512,-0.010232
0.007789,0.006567,-0.010537
0.006872,0.00504,-0.009774
0.003665,0.008094,-0.006872
0.006109,0.009774,-0.009621
0.003207,0.015119,-0.012065
0.00336,0.00901,-0.007025
0.001527,0.002596,-0.009468
0.003512,-0.00336,-0.005498
0.004276,-0.005498,-0.007636
-0.002443,0.00336,-0.009316
0.001069,0.005803,-0.009163
-0.00168,0.010079,-0.01069
-0.000916,-0.000305,-0.004429
-0.000305,-0.001374,-0.005498
0.000764,-0.001222,-0.007789
0.003971,0.00672,-0.007636
0.008399,0.009621,-0.012981
0.008247,0.003818,-0.01069
0.003207,-0.006567,-0.008247
0.001374,-0.009621,-0.005498
0.002596,-0.005345,-0.006872
-0.002596,-0.005651,-0.007025
-0.002443,-0.008094,-0.00672
-0.00672,-0.008705,-0.005956
-0.008552,-0.005345,-0.006109
-0.003054,0.00672,-0.008858
-0.005651,0.01405,-0.011301
-0.005192,0.007789,-0.011606
-0.000153,0.002443,-0.008552
0.000764,-0.005345,-0.010385
0.00168,-0.005651,-0.008399
-0.001069,0.009468,-0.006872
-0.003512,0.028863,-0.012981
-0.01405,0.010843,-0.013897
-0.009927,-0.01405,-0.010079
-0.00504,-0.020006,-0.008399
0.001985,-0.024282,-0.010232
0.004581,-0.017715,-0.009163
0.005498,0.0,-0.009468
-0.001527,0.010996,-0.012828
-0.003207,0.006414,-0.014661
-0.010385,-0.002138,-0.011148
-0.011759,-0.001069,-0.010537
-0.009163,0.004581,-0.012675
-0.005192,0.009163,-0.008247
-0.008858,0.013592,-0.00901
-0.002443,0.014508,-0.007636
-0.000458,0.01069,-0.009774
-0.00168,0.002749,-0.002443
-0.000458,-0.011912,-0.005651
-0.004123,-0.016188,-0.00504
-0.004581,-0.003818,-0.011454
-0.006261,0.015577,-0.014203
-0.005345,0.019395,-0.015882
-0.001527,0.015882,-0.012828
-0.009468,0.01237,-0.011759
-0.006109,-0.001069,-0.008399
-0.009621,-0.008552,-0.006567
-0.011301,0.00168,-0.00336
-0.005956,-0.006261,-0.006261
-0.013744,0.002138,-0.009468
-0.004581,0.005192,-0.011606
-0.005345,0.005345,-0.010843
-0.00733,-0.000153,-0.012675
-0.007636,-0.007483,-0.008705
-0.004887,-0.011912,-0.008705
-0.004429,-0.018173,-0.007941
0.000305,-0.003207,-0.010537
0.001222,0.010996,-0.00733
0.000916,0.011606,-0.008247
-0.000764,0.013439,-0.010385
0.001833,0.014508,-0.005956
-0.002291,0.010843,-0.007789
-0.005803,0.01741,-0.006872
0.001069,0.020617,-0.007483
0.011301,0.018937,-0.013439
0.012828,0.025962,-0.006414
0.011148,0.015272,-0.008552
0.008399,0.018021,-0.009163
-0.000153,0.010232,-0.009621
0.001374,-0.005803,-0.007025
0.007025,-0.013592,-0.004581
0.014355,-0.017104,-0.00336
0.01741,0.005498,-0.003818
0.008552,0.023518,-0.008552
0.016035,0.026573,-0.015424
0.004734,0.014661,-0.016341
0.007941,0.008858,-0.010232
0.007178,-0.001985,-0.007636
0.006872,0.005651,-0.004123
0.003665,0.014203,-0.004429
0.004887,0.009468,-0.008705
0.004887,0.003665,-0.007941
0.008247,0.005192,-0.009163
0.01069,0.003665,-0.008858
0.01069,0.005651,-0.008858
0.007941,0.003971,-0.004734
0.005956,0.008552,-0.007789
0.006567,0.011606,-0.006567
0.004887,0.016341,-0.008552
0.002596,0.022144,-0.008705
0.007178,0.026725,-0.008399
0.013592,0.021228,-0.008552
0.009163,0.018326,-0.008094
0.018937,0.009621,-0.005803
0.012675,0.000611,-0.00336
0.015272,0.005192,-0.003512
0.01237,-0.000764,-0.007941
0.011148,-0.000764,-0.008552
0.013439,-0.001222,-0.007178
0.010843,-0.004734,-0.008858
0.011148,0.001374,-0.006414
0.009468,0.003971,-0.00901
0.014813,0.00672,-0.010232
0.009621,0.002138,-0.010843
0.00672,-0.007636,-0.006872
0.006261,-0.006414,-0.00733
0.009468,-0.002291,-0.006567
0.012675,0.005345,-0.006414
0.014661,0.012523,-0.007483
0.015272,0.012523,-0.008399
0.007483,0.010843,-0.005192
0.005651,0.005498,-0.008705
0.009163,0.003207,-0.008247
0.011606,-0.002443,-0.004581
0.006261,0.011759,-0.005803
0.012217,0.031001,-0.010232
0.003971,0.032987,-0.010996
0.002596,0.008399,-0.014508
0.007483,-0.018784,-0.011148
0.011454,-0.031612,-0.010232
0.024893,-0.018479,-0.006261
0.030085,0.002902,-0.005956
0.019853,0.013439,-0.008094
0.01573,0.017257,-0.007941
0.003971,0.01237,-0.006261
0.008705,0.015882,-0.008552
0.005345,0.012675,-0.011301
0.007789,0.000611,-0.008858
0.01237,0.010079,-0.007178
0.009316,0.014966,-0.007483
0.011759,0.008858,-0.004887
0.010079,0.007789,-0.002138
0.01069,0.003665,-0.005498
0.007789,-0.008399,-0.009927
0.008705,-0.002138,-0.007636
0.006414,0.006109,-0.009774
0.007636,0.022755,-0.00901
0.005956,0.028558,-0.010385
0.005498,0.010843,-0.009621
0.005803,0.006109,-0.008247
0.001527,-0.007025,-0.009468
0.004429,-0.001222,-0.00733
0.008247,0.002902,-0.00733
0.011301,0.00168,-0.005498
0.008858,0.004123,-0.007483
0.002902,-0.004123,-0.006872
0.001527,-0.002443,-0.007636
0.003512,0.00672,-0.009774
0.003971,0.003818,-0.010843
0.005956,0.001833,-0.006109
0.009621,0.00168,-0.005651
0.01069,0.001222,-0.006414
0.012981,0.005803,-0.007789
0.007941,0.005345,-0.01069
0.00504,0.016493,-0.009621
0.005956,0.007178,-0.010843
0.00672,0.009621,-0.008399
0.002902,0.005192,-0.010232
0.013286,0.009163,-0.009621
0.007636,0.012981,-0.010232
0.004276,0.00672,-0.00733
0.009774,0.014508,-0.008247
0.009163,0.007178,-0.008552
0.005192,0.014508,-0.009316
0.002138,0.013439,-0.01405
0.001222,0.005651,-0.008399
0.005956,-0.00733,-0.011759
0.009316,-0.011759,-0.008552
0.017257,0.000916,-0.009927
0.018631,0.013134,-0.007636
0.010996,0.011301,-0.006567
0.006414,0.007178,-0.010079
0.001374,-0.010843,-0.013592
0.001222,-0.003665,-0.008552
0.007178,0.00336,-0.005345
0.007941,0.008705,-0.004734
0.00733,0.016493,-0.007025
0.008399,0.007178,-0.009316
-0.003665,-0.004734,-0.003818
0.002291,-0.004123,-0.006261
0.002749,0.007789,-0.012217
0.004429,-0.001374,-0.010537
0.012065,0.001985,-0.010232
0.013134,-0.001069,-0.007483
0.005956,0.004276,-0.009621
0.011912,0.010232,-0.011912
0.00336,0.005803,-0.007483
0.00336,0.003512,-0.010843
0.002902,0.007483,-0.010996
0.003818,0.006567,-0.010232
0.009774,0.011912,-0.009621
0.001833,0.002138,-0.006414
0.003207,0.00336,-0.00733
0.006261,0.002291,-0.007636
-0.001374,-0.008094,-0.009316
0.00504,-0.003971,-0.009774
0.003054,-0.002749,-0.008858
0.007636,0.004887,-0.008858
0.007025,0.00901,-0.006109
0.004887,-0.000458,-0.008094
0.007025,0.014355,-0.004123
0.004887,0.007636,-0.004887
0.007636,0.011912,-0.010537
0.003512,0.002291,-0.008094
0.005956,0.009316,-0.013286
-0.001985,0.010843,-0.009163
0.006567,0.007636,-0.007789
0.005192,0.010537,-0.005498
0.004429,0.013744,-0.010232
0.000764,0.038943,-0.008399
0.006414,-0.003054,-0.008094
0.008552,-0.00168,-0.009774
0.003665,0.02642,-0.007483
0.005803,0.032223,-0.010843
-0.000764,0.020159,-0.01237
0.003207,-0.012217,-0.009316
0.004123,-0.032376,-0.007178
0.013897,-0.02642,-0.007636
0.021838,-0.009316,-0.003512
0.015272,0.008858,-0.00504
0.003665,0.010232,-0.01405
0.004429,-0.000305,-0.009316
-0.001985,0.000611,-0.012981
0.000305,0.00672,-0.010079
0.007941,0.011454,-0.007789
0.009774,0.022144,-0.010537
0.012217,0.014203,-0.01069
0.005956,0.010079,-0.006414
0.004581,-0.005803,-0.005498
0.002749,-0.00672,-0.008247
0.00901,-0.002443,-0.00168
0.008247,-0.001222,-0.009163
