X,Y,Z
-0.071929,0.10797,0.087048
-0.053451,0.091172,0.069333
-0.066432,0.041539,0.040928
-0.077885,-0.005345,0.016799
-0.072082,0.00504,-0.003971
-0.03146,0.052076,-0.017715
0.01741,0.140194,-0.027336
0.058796,0.226326,-0.04047
0.099266,0.29856,-0.047342
0.099571,0.317345,-0.080329
0.081856,0.313985,-0.104763
0.071319,0.303142,-0.113315
0.111941,0.345292,-0.11973
0.189674,0.247706,-0.098044
0.221591,0.065821,-0.062919
0.221744,-0.094531,-0.058338
0.159894,-0.132405,-0.091935
0.091324,-0.061239,-0.14676
0.080634,-0.009163,-0.164475
0.103389,-0.004123,-0.163406
0.133627,-0.000764,-0.14508
0.129351,-0.011759,-0.125075
0.089492,0.009316,-0.113774
0.053298,0.045357,-0.099418
0.03375,0.121715,-0.111788
0.045815,0.204029,-0.143401
0.103542,0.314748,-0.18326
0.191354,0.425773,-0.199142
0.283747,0.466701,-0.189674
0.352622,0.400728,-0.153633
0.398437,0.157603,-0.110108
0.426231,-0.057116,-0.078038
0.444557,-0.253815,-0.073151
0.457233,-0.395688,-0.098044
0.456622,-0.479529,-0.09896
0.453567,-0.457996,-0.091935
0.453415,-0.392939,-0.094837
0.410501,-0.329715,-0.076664
0.361632,-0.324522,-0.084452
0.330173,-0.407294,-0.106291
0.272904,-0.509156,-0.128434
0.208152,-0.568563,-0.145844
0.158367,-0.526871,-0.138666
0.137903,-0.350942,-0.087048
0.15684,-0.054978,-0.056658
0.190437,0.235489,-0.045968
0.233045,0.419054,-0.037721
0.2474,0.462272,-0.028863
0.282983,0.405767,-0.013439
0.296881,0.218842,0.010079
0.299324,-0.026114,0.020617
0.297644,-0.178984,0.009927
0.278249,-0.321773,-0.014203
0.251829,-0.39019,-0.048716
0.21197,-0.383013,-0.069486
0.185856,-0.330631,-0.063683
0.150884,-0.279165,-0.054672
0.077733,-0.28619,-0.072235
-0.022297,-0.27321,-0.072082
-0.124617,-0.162337,-0.094531
-0.199295,0.013134,-0.108429
-0.197768,0.211359,-0.102014
-0.131031,0.400422,-0.088423
-0.033903,0.449444,-0.046884
0.045662,0.375224,-0.018021
0.078954,0.235183,-0.002902
0.072235,0.069028,0.029932
0.04948,-0.026878,0.076511
0.061392,-0.025198,0.112552
0.104305,0.05452,0.12874
0.121715,0.142942,0.13607
0.094684,0.202655,0.11973
0.009316,0.224188,0.082161
-0.111941,0.187688,0.048411
-0.237932,0.090866,0.002138
-0.283289,-0.048258,0.017715
-0.243583,-0.143248,-0.003054
-0.1799,-0.127518,-0.022755
-0.136987,-0.014661,-0.019395
-0.066737,0.115606,0.010385
-0.013744,0.176387,0.034819
0.001833,0.228922,0.069333
-0.023824,0.231212,0.121257
-0.091324,0.18326,0.18326
-0.118202,0.146302,0.199906
-0.104458,0.117286,0.176845
-0.083383,0.062614,0.133779
-0.046731,0.031918,0.127213
0.049175,0.021228,0.159283
0.131183,0.039401,0.187688
0.208305,0.007178,0.203418
0.239459,-0.068264,0.204334
0.23106,-0.150426,0.165086
0.150273,-0.202196,0.120188
0.027947,-0.233961,0.068875
-0.084605,-0.278555,0.033598
-0.169668,-0.306349,-0.005956
-0.24175,-0.310014,-0.059865
-0.298866,-0.301309,-0.10965
-0.332616,-0.279624,-0.143248
-0.315817,-0.256563,-0.14279
-0.243583,-0.210749,-0.098807
-0.153785,-0.147219,-0.057879
-0.082467,-0.048106,-0.017562
-0.015577,0.112399,-0.00733
0.052076,0.301157,0.012828
0.11469,0.455705,0.041997
0.184023,0.542754,0.061239
0.205709,0.510072,0.075595
0.163865,0.406684,0.118508
0.097586,0.271835,0.13271
0.034972,0.14676,0.110567
-0.033292,0.004276,0.066432
-0.093462,-0.12202,0.0
-0.172111,-0.219301,-0.057574
-0.247859,-0.31597,-0.084605
-0.287412,-0.35644,-0.055131
-0.295506,-0.344375,-0.006109
-0.257327,-0.169668,0.018479
-0.189368,0.004123,0.025045
-0.155771,0.118813,0.019853
-0.157451,0.11301,0.004734
-0.174707,0.01069,-0.030849
-0.183565,-0.071929,-0.047342
-0.175013,-0.12706,-0.023366
-0.128282,-0.128282,0.020311
-0.065668,-0.093004,0.070708
-0.014661,0.009621,0.11301
0.005651,0.131947,0.103847
-0.033903,0.141415,0.0759
-0.131794,0.040012,0.024129
-0.230296,-0.095295,-0.039554
-0.303142,-0.172875,-0.094684
-0.327424,-0.138514,-0.150273
-0.288634,0.036499,-0.198989
-0.21869,0.221591,-0.228769
-0.133474,0.380874,-0.204334
-0.051313,0.400269,-0.154091
0.000916,0.334754,-0.113163
0.025809,0.257632,-0.073609
0.036499,0.238237,-0.03375
0.011606,0.311847,-0.020464
-0.001069,0.436921,-0.062003
0.055131,0.551764,-0.119882
0.154854,0.527788,-0.116064
0.179747,0.29123,-0.068722
0.127518,0.058948,-0.071471
0.020006,-0.18326,-0.121715
-0.049633,-0.322842,-0.199906
-0.058643,-0.289703,-0.245415
0.023518,-0.194561,-0.217926
0.135765,-0.193644,-0.112094
0.311999,-0.224035,-0.017257
0.428522,-0.087506,0.009927
0.464716,0.118661,0.025809
0.426384,0.189979,0.025198
0.337503,0.155313,-0.026114
0.239001,0.088575,-0.080329
0.154702,0.021838,-0.121409
0.08262,-0.073609,-0.168293
0.074373,-0.208152,-0.18158
0.096517,-0.317192,-0.15684
0.149967,-0.383471,-0.129809
0.194866,-0.468992,-0.119882
0.218079,-0.544586,-0.119577
0.219759,-0.576809,-0.115148
0.221897,-0.59819,-0.115606
0.20296,-0.59147,-0.097738
0.182191,-0.551153,-0.076205
0.171042,-0.421192,-0.064294
0.187841,-0.310625,-0.075747
0.184481,-0.173944,-0.079871
0.183412,-0.001527,-0.068875
0.168599,0.133627,-0.031307
0.14279,0.29291,0.011759
0.104458,0.356898,0.054672
0.043677,0.367283,0.048411
-0.024587,0.359189,0.04383
-0.029627,0.287565,0.035736
-0.001985,0.233503,0.011454
0.026114,0.162796,-0.014813
0.069639,0.035583,-0.038485
0.149815,-0.116064,-0.067042
0.175318,-0.260076,-0.055436
0.174097,-0.345444,-0.040623
0.145233,-0.362854,-0.034208
0.108276,-0.279776,-0.01405
0.082314,-0.162948,-0.008094
0.058796,-0.043371,-0.025045
0.044899,-0.003207,-0.041081
0.045204,-0.006109,-0.024435
0.029474,-0.00901,-0.003818
0.017104,-0.010996,0.008247
0.011759,-0.0197,0.023518
0.031612,-0.03543,0.031765
0.049022,-0.034056,0.045509
0.040928,-0.023824,0.051771
0.013744,0.025656,0.04047
-0.016035,0.129503,0.036957
0.001069,0.248469,0.049786
0.045509,0.324675,0.067806
0.071624,0.350026,0.084605
0.084147,0.317192,0.087506
0.072693,0.269392,0.076205
0.049327,0.231976,0.074678
0.000764,0.24511,0.077274
-0.036346,0.258854,0.106596
0.026573,0.254884,0.100335
0.099418,0.155465,0.17654
0.133627,0.04612,0.23671
0.037568,-0.012981,0.173791
-0.133627,-0.140652,0.070097
-0.310625,-0.322231,-0.038943
-0.398742,-0.452498,-0.137445
-0.318566,-0.488692,-0.116828
-0.192575,-0.365297,0.034361
-0.075747,-0.033598,0.121104
-0.009774,0.377057,0.23106
0.00672,0.704786,0.302378
0.049022,0.803899,0.332158
0.120799,0.775341,0.340863
0.212428,0.655153,0.320093
0.279776,0.395077,0.342848
0.296422,0.067653,0.318108
0.231518,-0.295811,0.285885
0.118508,-0.488692,0.174707
-0.021991,-0.628428,0.020159
-0.195019,-0.770454,-0.046884
-0.330936,-0.775035,-0.09728
-0.434172,-0.584751,-0.124006
-0.505644,-0.267254,-0.138056
-0.549779,0.035125,-0.165392
-0.57177,0.223577,-0.212123
-0.548404,0.333685,-0.215483
-0.495259,0.3598,-0.169515
-0.38851,0.401797,-0.138514
-0.250455,0.477849,-0.043219
-0.072082,0.541074,0.029627
0.115454,0.510989,0.078649
0.261603,0.425773,0.121257
0.32498,0.245262,0.152258
0.306502,0.050702,0.147219
0.217163,-0.185245,0.094531
0.103389,-0.341474,0.036499
-0.025045,-0.467312,-0.01405
-0.185398,-0.502437,-0.081703
-0.334754,-0.4835,-0.129045
-0.430507,-0.493579,-0.131489
-0.482278,-0.415388,-0.147219
-0.488692,-0.317497,-0.128893
-0.478613,-0.203571,-0.096669
-0.45204,-0.089492,-0.051924
-0.398437,0.011606,-0.020922
-0.375529,0.071929,0.004123
-0.367435,0.089644,-0.015119
-0.369879,0.079871,-0.047342
-0.383623,0.037568,-0.066432
-0.374002,-0.0281,-0.065821
-0.337503,-0.078038,-0.065668
-0.277638,-0.064446,-0.025198
-0.195935,-0.034972,0.02978
-0.138514,-0.021228,0.086285
-0.093004,0.000764,0.117286
-0.056047,0.033598,0.088728
-0.066737,0.033445,0.017715
-0.129656,-0.029932,-0.048869
-0.226784,-0.097128,-0.087354
-0.29459,-0.082772,-0.132558
-0.313527,0.009774,-0.152411
-0.296575,0.17318,-0.170737
-0.259465,0.345902,-0.189521
-0.193339,0.460134,-0.187994
-0.135765,0.541685,-0.180816
-0.040623,0.56673,-0.161574
0.079718,0.509462,-0.131794
0.195782,0.323606,-0.082772
0.267101,0.178373,-0.050702
0.314748,0.112552,-0.012065
0.391106,0.005803,0.04444
0.333227,-0.070708,0.062461
0.232892,-0.193033,0.010079
0.173333,-0.349262,-0.045204
0.158978,-0.396299,-0.067195
-4.887075,5.003444,3.318525
0.61224,-2.017993,-0.696692
0.058338,-1.526705,-0.352775
0.094379,-0.606895,-0.338419
0.156534,0.190285,-0.360563
0.260687,0.63026,-0.396146
0.355982,0.876592,-0.37385
0.368046,0.842841,-0.288939
0.359189,0.63866,-0.203418
0.373544,0.349262,-0.166614
0.405309,-0.032223,-0.162032
0.430965,-0.296575,-0.135307
0.463341,-0.438143,-0.10797
0.500909,-0.47678,-0.091477
0.467312,-0.492052,-0.037568
0.350637,-0.494954,0.020769
0.243888,-0.490525,0.005651
0.150884,-0.479376,-0.028405
0.030696,-0.495412,-0.105832
-0.145233,-0.476933,-0.197768
-0.265421,-0.372475,-0.255494
-0.406989,-0.147219,-0.233961
-0.442419,0.113163,-0.186314
-0.362549,0.26649,-0.116064
-0.260687,0.356745,-0.043524
-0.124006,0.381791,-0.003054
-0.066737,0.32498,0.045662
-0.018021,0.215941,0.076053
-0.045662,0.045509,0.081092
-0.098807,-0.154091,0.030238
-0.121868,-0.329562,-0.08094
-0.10797,-0.494954,-0.147371
-0.102473,-0.612087,-0.142179
-0.116523,-0.612545,-0.113163
-0.11805,-0.535576,-0.078496
-0.094379,-0.43738,-0.023213
-0.063225,-0.295048,0.0
-0.020159,-0.119119,-0.016952
0.028253,-0.067959,-0.042608
0.056658,-0.00504,-0.041081
0.049938,0.050244,-0.000305
0.05681,0.112857,0.035277
0.065515,0.12538,0.055436
0.059559,0.120035,0.059559
0.033903,0.066584,0.062461
-0.009621,0.041233,0.051924
-0.040775,0.024587,0.049175
-0.045662,0.057116,0.05116
-0.031612,0.129198,0.063225
0.005192,0.178067,0.082161
0.034514,0.153022,0.127518
0.045051,0.149204,0.162643
0.064294,0.163101,0.212887
0.088117,0.201127,0.254884
0.114995,0.232129,0.275806
0.151036,0.189979,0.257327
0.134696,0.07422,0.227242
0.009163,-0.066432,0.192423
-0.114995,-0.270613,0.151495
-0.289703,-0.413403,0.093462
-0.436616,-0.448681,0.027336
-0.586889,-0.406531,-0.007941
-0.657749,-0.350331,-0.083994
-0.659887,-0.300088,-0.083841
-0.529773,-0.218232,-0.070555
-0.289856,-0.108734,0.014355
-0.034667,0.031307,0.160963
0.153938,0.170126,0.318413
0.278096,0.325133,0.428522
0.383776,0.352927,0.46044
0.415388,0.253051,0.422566
0.416152,0.120646,0.344986
0.33903,0.072235,0.261145
0.221744,0.064141,0.174402
0.050855,0.060628,0.090561
-0.145539,0.070097,0.020922
-0.318566,0.078191,0.002749
-0.463189,0.092699,-0.016188
-0.506713,0.192575,-0.025351
-0.52794,0.253356,-0.033598
-0.510531,0.313527,-0.002291
-0.414167,0.381333,0.027336
-0.273057,0.416916,0.112399
-0.1715,0.459982,0.198531
-0.068417,0.544281,0.213956
0.055894,0.626137,0.18555
0.16753,0.586125,0.146302
0.247706,0.484111,0.131031
0.272293,0.285427,0.115606
0.235183,0.084299,0.118202
0.151495,-0.077733,0.112857
0.048106,-0.14111,0.073609
-0.041997,-0.161879,0.022297
-0.109039,-0.215941,-0.002749
-0.16753,-0.256869,0.009316
-0.22938,-0.251371,0.034514
-0.270002,-0.218079,0.073304
-0.31261,-0.204334,0.126907
-0.334449,-0.16585,0.175166
-0.332769,-0.065057,0.13775
-0.315665,-0.002749,0.10232
-0.31765,0.020769,0.067195
-0.310778,-0.031307,0.049327
-0.276875,-0.091172,0.0562
-0.224798,-0.136987,0.085063
-0.173486,-0.132405,0.097586
-0.092088,-0.037721,0.086437
-0.013592,0.080176,0.066584
-0.029322,0.166919,0.026573
-0.075747,0.209069,-0.013744
-0.133016,0.26145,-0.0478
-0.144011,0.262672,-0.051618
-0.147982,0.256411,-0.055131
-0.138666,0.270919,-0.070555
-0.078496,0.260076,-0.044746
0.03711,0.221744,-0.016035
0.182801,0.182191,0.005498
0.259923,0.051924,0.020769
0.254425,-0.197157,-0.011148
0.235489,-0.420428,-0.092241
0.248164,-0.57513,-0.166614
0.235641,-0.588263,-0.175013
0.258701,-0.551611,-0.160199
0.341016,-0.41661,-0.122478
0.468686,-0.173486,-0.067501
0.559247,0.108581,-0.03375
0.581086,0.302989,-0.038943
0.573144,0.307265,-0.06185
0.552375,0.189521,-0.09331
0.505949,0.060628,-0.143553
0.430202,-0.07758,-0.184481
0.360258,-0.166308,-0.223119
0.324369,-0.1996,-0.238237
0.359189,-0.252287,-0.209069
0.428064,-0.295811,-0.135765
0.446848,-0.360105,-0.058948
0.437532,-0.381027,-0.034208
0.405462,-0.355218,-0.041386
0.350331,-0.332922,-0.046731
0.296728,-0.290314,-0.055436
0.228922,-0.200211,-0.083689
0.150578,-0.088575,-0.10568
0.08323,0.015272,-0.11805
0.067959,0.102167,-0.122784
0.101098,0.192117,-0.079107
0.18387,0.31429,-0.027947
0.285427,0.457538,-0.004581
0.369268,0.46777,0.006567
0.405156,0.365145,-0.008705
0.448833,0.16921,-0.04047
0.481515,-0.081856,-0.069028
0.46609,-0.287412,-0.06857
0.375224,-0.422413,-0.03711
0.25977,-0.543365,0.013134
0.160963,-0.520763,0.012065
0.076511,-0.376598,-0.026725
-0.00672,-0.23671,-0.064446
-0.043982,-0.132863,-0.082467
-0.032223,-0.026573,-0.115606
0.022297,0.009163,-0.11973
0.07025,-0.031612,-0.082314
0.096517,-0.021838,-0.024282
0.088117,0.00168,0.0281
0.062003,0.068875,0.023518
0.021838,0.06017,0.032223
-0.005345,0.091019,0.055283
0.031612,0.143859,0.065821
0.048106,0.18723,0.065515
0.079718,0.16753,0.109039
0.085216,0.152411,0.137597
0.109803,0.184023,0.14676
0.150578,0.203724,0.1799
0.182038,0.176998,0.222355
0.164017,0.131183,0.211207
0.069486,0.031918,0.144164
-0.138056,-0.08094,0.021075
-0.33002,-0.215635,-0.09331
-0.461814,-0.199142,-0.210596
-0.441503,-0.37049,-0.150731
-0.475406,-0.153327,-0.147677
-0.36209,-0.010079,-0.040317
-0.182649,0.109803,0.106443
-0.054978,0.304364,0.286801
-0.007789,0.408363,0.394772
0.018326,0.496328,0.425162
0.043677,0.534965,0.369421
0.031001,0.363923,0.292146
-0.030391,-0.023213,0.246179
-0.123089,-0.404851,0.194255
-0.227395,-0.685085,0.140194
-0.361938,-0.784656,0.089492
-0.449902,-0.66004,0.028558
-0.470213,-0.315206,-0.029322
-0.474337,-0.036041,-0.040164
-0.511141,0.153174,-0.043219
-0.550848,0.19227,-0.07254
-0.558636,0.232587,-0.097586
-0.526108,0.266185,-0.089034
-0.460287,0.331547,-0.061545
-0.395077,0.396757,-0.030085
-0.333074,0.412029,0.013592
-0.211359,0.471283,0.03711
-0.110414,0.413556,0.095448
-0.078496,0.326202,0.196546
-0.110108,0.212734,0.324522
-0.166461,0.144928,0.420275
-0.220981,0.115912,0.477849
-0.272599,0.097738,0.403018
-0.326202,0.018631,0.242055
-0.420886,-0.12034,0.071319
-0.530995,-0.215788,-0.019242
-0.638965,-0.26481,-0.029932
-0.69547,-0.25977,0.006872
-0.671494,-0.165086,0.06521
-0.579253,0.044593,0.086743
-0.461661,0.227547,0.074831
-0.355829,0.292146,0.056963
-0.278555,0.282831,0.037874
-0.242514,0.202502,0.029322
-0.235336,0.110108,0.02978
-0.27382,0.002596,0.016341
-0.293826,-0.049633,-0.006567
-0.293063,-0.036957,-0.030391
-0.242055,0.01741,-0.059407
-0.166155,-0.006109,-0.062919
-0.123242,-0.135765,-0.083078
-0.129198,-0.3317,-0.119577
-0.171348,-0.461051,-0.143553
-0.184939,-0.361938,-0.150426
-0.173638,-0.15012,-0.163865
-0.047037,0.13042,-0.150426
0.158672,0.270002,-0.126296
0.267406,0.165697,-0.116064
0.208458,-0.141568,-0.112552
0.010843,-0.45708,-0.152716
-0.066126,-0.654695,-0.249844
-0.032834,-0.702648,-0.34239
0.061545,-0.566425,-0.375682
0.19563,-0.242819,-0.359647
0.386525,0.120951,-0.312305
0.584751,0.462272,-0.272599
0.687071,0.637591,-0.222049
0.684474,0.64767,-0.192117
0.618501,0.496633,-0.181122
0.525802,0.174402,-0.181732
0.449291,-0.125991,-0.225867
0.414472,-0.341016,-0.260076
0.401186,-0.426231,-0.275653
0.418595,-0.433103,-0.255036
0.43967,-0.387899,-0.205556
0.43738,-0.330325,-0.143095
0.425926,-0.209832,-0.124617
0.424704,-0.13271,-0.091324
0.422871,-0.054825,-0.089034
0.422261,0.016646,-0.149357
0.420123,0.098197,-0.203265
0.376446,0.078649,-0.201433
0.319483,-0.004429,-0.154854
0.296575,-0.054978,-0.086437
0.33567,-0.060934,-0.03207
0.409432,0.00168,-0.004581
0.452193,0.054978,-0.01741
0.474184,-0.017257,-0.038485
0.489761,-0.150273,-0.041081
0.490219,-0.205251,-0.043066
0.479376,-0.254884,-0.038179
0.453262,-0.307265,-0.023976
0.415083,-0.298408,-0.005345
0.386678,-0.224493,0.017715
0.396604,-0.045968,0.047647
0.438296,0.052076,0.074067
0.44471,0.101556,0.060476
0.425468,0.051618,0.022755
0.353844,-0.050702,0.000458
0.342085,-0.113315,0.000305
0.283136,-0.1321,0.013286
0.199142,-0.17486,0.034972
0.136834,-0.170279,0.040623
0.087659,-0.115301,0.016188
0.048258,-0.046578,-0.012065
0.006872,-0.034667,-0.013744
-0.038332,-0.071929,0.01237
-0.087965,-0.065515,0.075136
-0.129351,0.072388,0.118813
-0.195935,0.220675,0.139888
-0.286343,0.315054,0.140041
-0.346819,0.339794,0.128129
-0.417679,0.325133,0.104
-0.502742,0.320857,0.073762
-0.571923,0.303447,0.039706
-0.614836,0.279929,0.033139
-0.634536,0.215635,0.048716
-0.654848,0.136528,0.084605
-0.667217,0.124769,0.107207
-0.592081,0.126144,0.127824
-0.410501,0.121409,0.183107
-0.202655,0.183718,0.271377
-0.003818,0.320552,0.371406
0.04047,0.438296,0.451888
0.055283,0.463952,0.450971
0.004734,0.364076,0.395077
-0.112399,0.216094,0.313679
-0.235336,-0.000611,0.236863
-0.378889,-0.180816,0.143859
-0.593608,-0.262672,0.070097
-0.811382,-0.184023,-0.003665
-1.002888,-0.003207,-0.057727
-1.154841,0.131947,-0.070555
-1.220814,0.232892,-0.08262
-1.225243,0.348651,-0.092852
-1.154077,0.352011,-0.082772
-1.033584,0.388968,-0.039095
-0.859335,0.432798,0.049175
-0.646601,0.492357,0.157298
-0.447459,0.540768,0.295201
-0.31429,0.49251,0.407142
-0.217926,0.384692,0.454331
-0.193797,0.28451,0.451735
-0.206014,0.167224,0.412181
-0.26985,0.016952,0.349568
-0.373697,-0.21197,0.231212
-0.482125,-0.468839,0.044288
-0.57345,-0.598801,-0.124006
-0.629802,-0.793514,-0.187688
-0.672868,-0.816727,-0.200975
-0.630871,-0.687071,-0.137139
-0.520152,-0.405767,-0.044899
-0.394619,-0.103389,0.012065
-0.279471,0.06521,0.07758
-0.172111,0.097738,0.115606
-0.089186,0.023671,0.116981
-0.045968,-0.120646,0.135307
-0.031765,-0.24908,0.177304
-0.007941,-0.273057,0.172264
-0.005345,-0.165239,0.139125
-0.049175,0.018479,0.072846
-0.076053,0.156992,0.002138
-0.07422,0.275653,-0.031154
-0.056505,0.36209,-0.062919
-0.084147,0.39019,-0.084758
-0.144775,0.337198,-0.089492
-0.207847,0.286038,-0.114232
-0.182954,0.312152,-0.15913
0.007941,0.269697,-0.165697
0.237627,0.14615,-0.122784
0.331547,0.007025,-0.089492
0.319177,-0.110567,-0.107054
0.21197,-0.147982,-0.188299
0.110872,-0.150884,-0.290772
0.138056,-0.104916,-0.323911
0.291383,-0.038179,-0.249997
0.545961,0.007636,-0.137903
0.778242,0.085368,-0.045051
0.904386,0.223882,-0.004581
0.946383,0.282372,0.008247
0.973872,0.322079,-0.03879
0.957379,0.29123,-0.114079
0.956615,0.176998,-0.180969
0.9305,0.015272,-0.220675
0.896903,-0.217315,-0.231823
0.911564,-0.410807,-0.214719
0.945009,-0.507324,-0.160658
0.950659,-0.432493,-0.104458
0.911869,-0.265879,-0.085827
0.813672,-0.102778,-0.118355
0.699288,-0.012523,-0.150578
0.591623,0.005345,-0.19395
0.471588,0.075442,-0.247553
0.358731,0.172264,-0.187383
0.300088,0.365756,-0.144622
0.282678,0.605673,-0.127518
0.290466,0.78878,-0.1321
0.355371,0.868192,-0.257174
0.402255,0.754571,-0.220981
0.442877,0.44135,-0.143401
0.467465,0.120951,-0.089797
0.498466,-0.248622,-0.037263
0.506865,-0.520304,-0.062919
0.431576,-0.748768,-0.100182
0.38454,-0.891252,-0.117133
0.287718,-0.906524,-0.112399
0.209832,-0.68646,-0.157298
0.176387,-0.311541,-0.143095
0.18723,0.067042,-0.118966
0.214566,0.274889,-0.063377
0.236405,0.273973,0.011454
0.239001,0.264657,0.046578
0.217315,0.135459,0.057269
0.179442,-0.054825,0.05849
0.139277,-0.222508,0.052687
0.122173,-0.287107,0.034056
0.11637,-0.230907,0.025962
0.093004,-0.14279,0.036957
0.062766,-0.038943,0.050549
0.035888,0.067348,0.051924
-0.001374,0.153938,0.079871
-0.04047,0.135459,0.114385
-0.061087,0.171959,0.130878
-0.063988,0.226478,0.108429
-0.065515,0.26145,0.079412
-0.047189,0.254273,0.079718
-0.008552,0.143553,0.109803
-0.052076,-0.030696,0.104916
-0.197157,-0.219606,0.094073
-0.329256,-0.279013,0.040775
-0.401186,-0.276417,-0.006872
-0.42898,-0.237627,-0.010232
-0.397368,-0.11637,0.007636
-0.326966,-0.010385,0.056963
-0.259465,-0.018173,0.188146
-0.219301,-0.102167,0.334601
-0.174097,0.022144,0.407294
-0.20128,0.106138,0.450666
-0.274126,0.087506,0.350331
-0.353691,-0.078496,0.226936
-0.434631,-0.275042,0.127824
-0.497702,-0.466396,0.0956
-0.561691,-0.545503,0.094073
-0.602466,-0.473268,0.075747
-0.615599,-0.248775,0.053909
-0.589179,-0.006109,0.049938
-0.592539,0.173333,0.018784
-0.617432,0.304822,-0.011454
-0.621555,0.435394,-0.042761
-0.590554,0.478002,-0.018937
-0.462578,0.510989,-0.038332
-0.262825,0.529315,0.048564
-0.044899,0.584293,0.122173
0.126144,0.600022,0.18891
0.237016,0.515876,0.255189
0.304822,0.327576,0.294895
0.320552,0.124922,0.308487
0.28451,-0.061239,0.308334
0.210596,-0.26145,0.256869
0.075747,-0.419359,0.149662
-0.109956,-0.534965,0.021533
-0.285579,-0.577726,-0.06185
-0.446084,-0.648281,-0.063835
-0.517097,-0.551764,-0.026725
-0.462272,-0.285427,-0.014966
-0.381943,-0.046273,-0.021228
-0.329104,0.11301,-0.009621
-0.282831,0.19624,-0.011606
-0.244499,0.216552,-0.01069
-0.207541,0.123547,0.008705
-0.167683,0.024435,0.033292
-0.124922,-0.053298,0.050855
-0.08262,-0.086896,0.027336
-0.055741,-0.036346,-0.030543
-0.049022,0.043982,-0.08094
-0.056658,0.105832,-0.10797
-0.048716,0.178678,-0.133627
-0.000153,0.218079,-0.135001
0.040623,0.233656,-0.122326
0.081092,0.244804,-0.119424
0.104,0.259923,-0.152411
0.085827,0.308029,-0.222355
0.0478,0.400269,-0.311389
0.032529,0.502895,-0.413708
0.089034,0.49083,-0.441961
0.30696,0.274584,-0.381943
0.484874,-0.042455,-0.273515
0.441808,-0.337198,-0.219606
0.255036,-0.59315,-0.283441
0.149509,-0.731053,-0.448681
0.135459,-0.475711,-0.581391
0.281456,0.091172,-0.557873
0.460134,0.531453,-0.473573
0.583682,0.839787,-0.429896
0.673632,0.937525,-0.377057
0.725708,0.752128,-0.322384
0.732733,0.220064,-0.243735
0.711658,-0.42501,-0.214719
0.67806,-0.787405,-0.228616
0.668745,-0.913244,-0.240223
0.702495,-0.846506,-0.236252
0.714407,-0.61392,-0.231976
0.640034,-0.375071,-0.183565
0.584445,-0.244499,-0.169515
0.501826,-0.214261,-0.143706
0.41096,-0.182649,-0.146913
0.269239,-0.111941,-0.161574
0.169821,0.057116,-0.184634
0.124311,0.294437,-0.196699
0.124922,0.525955,-0.153174
0.160352,0.668287,-0.093768
0.212581,0.739758,-0.019395
0.247248,0.669814,0.039401
0.25244,0.528704,0.076664
0.28619,0.293673,0.056658
0.344833,0.020617,-0.003512
0.3795,-0.200058,-0.062461
0.325133,-0.375529,-0.083689
0.235794,-0.510989,-0.082772
0.107207,-0.541227,-0.086437
-0.017868,-0.445779,-0.106901
-0.078191,-0.2558,-0.123853
-0.102931,-0.017715,-0.143553
-0.10965,0.177609,-0.152564
-0.156229,0.305127,-0.145997
-0.114232,0.345139,-0.136987
-0.108276,0.258854,-0.113315
-0.106749,0.142332,-0.090103
-0.08323,0.079718,-0.091019
-0.035736,0.059101,-0.089034
0.022297,0.006109,-0.065973
0.079107,-0.065057,-0.026725
0.141263,-0.119424,-0.011148
0.171959,-0.160352,0.017868
0.170279,-0.18158,0.043677
0.150578,-0.192575,0.04383
0.127518,-0.202502,0.042913
0.122937,-0.197615,0.061545
0.122173,-0.136987,0.104611
0.079565,-0.048258,0.139735
0.016952,0.06521,0.159283
-0.025809,0.192423,0.153327
-0.055741,0.206778,0.137445
-0.041997,0.028863,0.134238
-0.108429,-0.189521,0.100335
-0.288023,-0.375071,0.087965
-0.489914,-0.62461,0.05849
-0.691652,-0.80512,-0.005345
-0.853073,-0.855059,-0.045204
-0.855364,-0.658971,-0.027489
-0.731053,-0.323911,0.04047
-0.50824,0.053298,0.159589
-0.289397,0.37217,0.343154
-0.140652,0.676991,0.481362
-0.100182,0.736398,0.555887
-0.17654,0.506865,0.52061
-0.33567,0.128587,0.397521
-0.521679,-0.27886,0.237474
-0.676381,-0.603535,0.170431
-0.791376,-0.704786,0.054672
-0.863305,-0.636827,-0.070555
-0.860862,-0.352011,-0.172722
-0.76068,-0.056658,-0.185703
-0.619265,0.227853,-0.122326
-0.501215,0.408669,-0.001527
-0.338572,0.596815,0.093462
-0.229533,0.664316,0.165086
-0.152411,0.581849,0.199753
-0.123853,0.446695,0.213956
-0.127824,0.239917,0.212734
-0.171195,0.07758,0.179594
-0.220522,-0.056963,0.187688
-0.239001,-0.062461,0.155465
-0.248775,-0.090561,0.134849
-0.239459,-0.118202,0.094837
-0.237627,-0.116981,0.080023
-0.240986,-0.123089,0.077274
-0.292146,-0.115912,0.107207
-0.352317,-0.060018,0.152258
-0.398284,0.018479,0.142942
-0.39859,0.082772,0.115606
-0.378126,0.128282,0.069944
-0.318872,0.174249,0.005956
-0.272293,0.144011,-0.018784
-0.263588,-0.003818,0.022755
-0.275042,-0.103389,0.057421
-0.298102,-0.151953,0.087506
-0.339794,-0.188757,0.12202
-3.045927,1.610852,2.919172
