X,Y,Z
10.195219,-2.109273,1.071985
9.790234,-1.867598,1.919642
9.11486,-1.438685,1.917249
7.902297,-0.241077,1.588236
6.568298,1.238884,0.416351
6.284151,2.232504,-0.656232
6.872785,2.736791,-1.54696
8.317452,2.496312,-1.938186
10.229916,1.521835,-1.74018
11.408978,0.412762,-1.225723
12.287145,-0.704686,-0.596411
12.393626,-1.707279,-0.235693
11.371293,-1.948954,-0.072981
9.810574,-1.582254,-0.599402
8.627323,-1.014557,-0.41336
7.982457,-0.652044,-0.343968
7.436892,-0.425324,-0.645464
7.117451,-0.148953,-0.898505
7.180861,0.08674,-1.108475
7.627721,0.302094,-1.390828
8.018948,0.378066,-1.231705
8.549555,0.474377,-1.211965
8.845668,0.656232,-1.406381
9.215359,0.565903,-1.479961
9.602397,0.403789,-1.599602
9.742378,-0.077767,-1.539183
9.682558,-0.535394,-1.496711
9.69153,-0.915853,-1.488336
9.68495,-1.222134,-1.541576
9.412767,-1.328016,-1.771885
9.365509,-1.411167,-2.03031
9.268599,-1.395016,-2.29711
9.263216,-1.479362,-2.291726
9.104093,-1.511666,-2.19362
9.112467,-1.364507,-2.194218
9.059825,-1.171885,-2.08714
9.224331,-0.793221,-2.112264
9.687941,-0.552742,-2.695514
9.98166,-0.182453,-3.391228
10.413565,-0.165105,-3.649055
10.649856,-0.361914,-3.564109
10.607382,-0.656232,-3.226123
10.346566,-0.88355,-3.313461
9.751352,-0.852443,-2.126023
9.668799,-0.249452,-2.258226
11.18226,-0.989432,-1.540978
13.028919,-1.505684,-0.702293
13.193427,-1.372882,-0.294317
12.415162,-1.067797,-0.443869
11.647662,-0.645464,-0.744766
10.50868,-0.153739,-0.537787
9.484552,0.059222,0.010169
8.898908,-0.27338,0.19681
8.420942,-0.8668,0.782453
7.421937,-1.191028,0.978664
6.857232,-1.424328,1.058226
7.234101,-1.742573,0.611964
8.169096,-2.048855,0.149551
8.781062,-1.830509,-0.154935
9.749557,-1.033101,-0.899701
10.403395,-0.835095,-1.161117
10.969896,-1.076172,-0.305683
11.320445,-1.335793,-0.038883
10.750354,-1.168894,-0.160917
9.689736,-0.846461,-0.27996
8.610572,-0.641276,-0.404387
7.935199,-0.65025,-0.428913
7.311269,-0.722632,-0.713061
7.158129,-0.911067,-1.087538
7.630712,-1.253241,-1.026521
8.426923,-1.628316,-1.271785
8.982059,-1.867598,-1.508675
9.464811,-2.039881,-1.607378
9.785449,-2.261816,-1.452443
9.723834,-2.323431,-1.267598
9.777671,-2.434099,-1.071386
9.864412,-2.464009,-0.904487
9.47498,-2.156531,-0.820738
9.023335,-1.746761,-0.84347
8.59143,-1.1336,-1.19701
8.267203,-0.631705,-1.461416
8.460423,-0.546162,-1.3669
8.900104,-0.673579,-1.229911
9.507283,-0.690329,-1.295115
9.767502,-0.589831,-1.607977
10.443474,-0.687338,-1.491925
10.92503,-0.85005,-1.310669
11.253445,-1.021735,-1.244866
11.039287,-0.981655,-1.512264
10.83889,-0.941576,-1.758126
10.72822,-0.901496,-2.026721
10.509279,-0.899103,-2.217548
10.68575,-0.774078,-2.595614
10.798211,-0.881755,-1.921437
11.392229,-1.300499,-1.573281
12.189638,-2.185245,-1.185644
12.296716,-2.742773,-1.0002
11.766706,-2.856432,-0.308674
10.564312,-2.569891,0.105882
9.914661,-2.607578,1.277169
8.565707,-1.487139,1.060619
7.69771,-0.927219,1.011566
6.82433,0.095713,0.294317
6.329614,1.024128,-0.733998
6.571887,1.384846,-1.237688
7.56132,1.394417,-1.651048
8.952747,1.479961,-2.25045
10.529617,0.875773,-2.048855
12.033506,-0.475573,-1.411167
12.808779,-1.820938,-0.705883
12.437892,-2.277369,-0.41336
10.995618,-2.027917,-0.510868
9.443275,-1.283151,-0.602991
8.055438,-1.024726,-0.828515
7.351349,-0.687937,-0.976272
6.946962,-0.652044,-1.25683
7.197611,-0.610768,-1.394417
7.749156,-0.860818,-1.365704
8.493325,-0.988834,-1.397408
8.920444,-1.050449,-1.259223
9.246465,-1.124028,-1.158126
9.425329,-1.101895,-1.091725
9.623335,-1.079163,-1.054637
9.732209,-1.003191,-1.022932
9.814762,-1.004986,-0.99003
9.872188,-0.988236,-0.937388
9.852448,-1.018744,-0.938585
9.567104,-0.939781,-0.894318
9.410972,-0.906282,-1.073181
9.44507,-0.981655,-1.19342
9.486346,-1.015155,-1.335195
9.549756,-1.037887,-1.504487
9.604192,-1.055833,-1.47697
9.605987,-1.098306,-1.148555
9.513863,-1.059422,-0.902692
9.5683,-1.188036,-0.754935
9.58505,-1.256232,-0.768694
9.660424,-1.274776,-1.044467
9.963115,-1.325026,-1.463211
9.975079,-1.2335,-1.841277
10.048062,-1.167697,-1.820938
9.884751,-1.286142,-1.968097
9.972687,-1.325026,-1.991427
9.706486,-1.439881,-1.834098
9.469596,-1.615155,-1.692922
9.486346,-2.130809,-0.863211
10.502099,-2.791826,0.647258
11.447264,-3.319443,1.040878
12.002399,-3.143571,0.823131
11.356935,-2.711666,0.606581
10.539786,-1.902294,0.802194
9.326625,-0.879362,0.270389
8.116455,0.203988,-0.276371
8.23131,0.355932,-0.411566
8.949755,-0.339781,0.81356
9.440882,-1.132403,1.800599
9.68196,-1.499103,2.359323
9.929018,-2.15354,1.932204
9.811171,-2.052443,1.710868
9.236894,-1.542772,1.507478
9.140583,-1.332802,1.429113
9.607782,-1.243071,0.937388
10.029517,-1.015155,0.26321
10.543375,-0.978664,-0.253041
10.9352,-1.259223,-0.309871
10.78146,-1.622932,-0.285942
9.873983,-1.714457,-0.291924
8.747562,-1.858625,-0.441476
8.157731,-2.277369,-0.534796
7.809575,-2.428117,-0.594616
7.745567,-2.513062,-0.411566
7.893324,-2.79362,-0.705284
8.449656,-2.788835,-0.80339
8.901899,-2.965904,-0.882353
9.171092,-2.95035,-1.050449
9.053245,-2.711068,-1.126421
9.317054,-2.651845,-0.979861
9.54497,-2.673979,-0.82014
9.749557,-2.681756,-0.579063
9.948161,-2.532803,-0.482154
9.973285,-2.344966,-0.444467
9.68196,-2.109871,-0.539581
9.187841,-1.758126,-0.628116
9.005389,-1.61695,-0.699901
8.806186,-1.424328,-0.726222
8.980263,-1.342972,-0.73998
9.165708,-1.355534,-0.891925
9.705888,-1.609173,-0.783649
9.963714,-1.967498,-0.629911
10.113265,-2.257628,-0.488734
10.290933,-2.322234,-0.468993
10.408181,-2.149353,-0.711865
10.574482,-1.772483,-1.49013
10.865209,-1.361516,-1.979463
11.105689,-1.094716,-2.207379
11.111073,-1.171885,-2.170888
11.193625,-1.417747,-1.680958
11.584253,-2.044069,-1.1001
11.797813,-2.492125,-0.727418
11.355739,-2.447858,-0.602991
10.640883,-1.965704,-0.741775
9.732209,-1.478764,-0.744766
9.12144,-1.29691,-0.970888
8.757133,-1.168894,-1.022333
8.55494,-1.237688,-0.858425
8.577074,-1.439881,-0.429512
8.611769,-1.706681,0.541974
8.449058,-1.66361,0.915853
8.186446,-1.107279,0.566501
7.939385,-0.395414,-0.148355
8.079366,0.296112,-0.68674
8.977871,0.53001,-0.909273
10.243675,0.448056,-0.652642
11.222338,-0.101695,-0.457627
12.029318,-0.699901,-0.378664
12.002996,-0.932603,-0.280558
11.017753,-0.757328,-0.372682
9.574282,-0.506082,-0.543171
8.51486,-0.300299,-0.609572
7.975876,-0.125025,-0.416351
7.793424,-0.217747,-0.401994
7.947162,-0.331406,-0.617946
8.166106,-0.242273,-0.876371
8.543574,-0.384048,-0.923031
8.767901,-0.364307,-1.080958
8.81157,-0.256032,-1.189831
8.8349,-0.128614,-1.152742
8.900104,-0.101695,-1.307079
9.004791,-0.168694,-1.275374
9.084352,-0.368495,-1.438086
9.08854,-0.540778,-1.591227
9.282358,-0.894916,-1.637289
9.328419,-1.090529,-1.530808
9.297911,-1.111466,-1.552942
9.345767,-1.119841,-1.671985
9.244072,-1.098904,-1.965704
9.13819,-0.949951,-2.11047
9.147164,-0.973281,-2.202593
9.208778,-0.987637,-2.230709
9.296116,-1.057029,-2.168496
9.753146,-1.219143,-1.963909
9.826127,-1.364507,-2.194817
9.892527,-1.432703,-2.425724
10.294522,-1.241875,-2.781656
10.612767,-1.374078,-3.015555
10.750953,-1.450649,-3.052643
10.538589,-1.584647,-3.215355
10.193426,-1.717448,-2.452643
9.893126,-1.515255,-2.149353
10.780264,-1.394417,-1.866402
12.071193,-1.649253,-1.667199
12.23929,-1.3334,-0.885943
11.550155,-1.287937,-0.582054
11.053644,-1.061217,-0.848256
10.767703,-1.118645,-0.25005
10.270592,-1.261017,0.626919
9.777073,-1.029512,0.714856
9.015558,-0.896112,0.418146
7.798808,-1.018744,0.687937
6.551549,-0.870389,0.869791
6.35115,-0.746561,0.501296
7.642675,-1.187438,0.028714
8.717054,-1.209572,-0.526421
9.662817,-0.756132,-0.828515
10.217952,-0.929013,-0.854836
10.802397,-1.14676,-0.518644
11.117653,-1.468595,-0.176471
10.614562,-1.646262,-0.081954
9.732807,-1.446461,-0.161516
8.508279,-1.223929,-0.218943
7.739585,-1.074377,-0.407976
7.326225,-1.155135,-0.652642
7.281958,-1.363909,-0.796212
7.682755,-1.508077,-0.957129
8.555538,-1.809572,-0.994218
9.064611,-1.992623,-1.235295
9.303295,-1.777269,-1.399203
9.479765,-1.702493,-1.487737
9.763315,-1.789832,-1.375873
9.988839,-2.036292,-1.252643
10.036098,-2.196013,-1.024726
9.739387,-2.063809,-0.853639
9.51506,-1.718047,-0.957129
9.050852,-1.152144,-1.34357
9.177672,-0.929612,-1.431506
9.384053,-0.87338,-1.639083
9.723236,-1.009771,-1.536192
9.898509,-1.158724,-1.398007
10.293325,-1.231107,-1.65344
10.627721,-1.237688,-1.716252
11.142778,-1.369891,-1.658824
11.160723,-1.340579,-1.802992
10.868798,-1.168296,-2.14038
10.562518,-0.897308,-2.454438
10.334603,-0.634098,-2.689533
10.104291,-0.456431,-2.779862
9.798011,-0.447458,-2.763112
9.649656,-0.543171,-2.105086
10.303496,-0.984646,-1.858625
11.27558,-1.671985,-1.559522
11.542978,-2.116452,-1.133002
11.254044,-2.371886,-0.297308
10.33879,-2.137987,0.783649
9.690334,-2.105086,1.436292
9.052647,-1.84367,1.90708
8.545369,-1.201795,1.613361
7.552945,0.00658,0.59342
6.783054,1.051645,-0.204586
6.836893,1.619941,-1.223929
8.014162,1.861018,-1.702493
9.400802,1.654039,-2.24686
10.841282,0.857827,-1.964507
11.653046,-0.257228,-1.339382
11.883357,-0.985843,-0.846461
11.620146,-1.664208,-0.482154
10.375279,-1.624727,-0.227318
9.103495,-1.019941,-0.540778
8.159525,-0.43011,-1.028914
7.624131,-0.140578,-1.165903
7.365706,-0.101097,-1.267598
7.236494,0.049651,-1.352543
7.412367,0.124427,-1.479362
7.666006,0.131007,-1.524228
7.819146,0.269193,-1.54696
8.017153,0.159721,-1.415953
8.368898,0.201595,-1.58345
8.840882,0.171685,-1.658824
9.193824,-0.054437,-1.674976
9.595219,-0.343968,-1.637289
9.775877,-0.597607,-1.734198
9.852448,-0.785444,-1.939383
9.747762,-1.127618,-2.261217
9.675976,-1.158126,-2.176871
9.499506,-1.441676,-2.321038
9.297313,-1.597209,-2.519642
9.174681,-1.495514,-2.742773
9.263216,-1.439283,-2.783451
9.458827,-1.29691,-2.604588
9.870992,-1.215554,-2.519642
10.094122,-1.008575,-2.696113
10.14856,-0.579063,-3.027519
10.345368,-0.452842,-3.330809
10.62174,-0.428315,-3.444468
10.639687,-0.616152,-3.343969
10.304093,-0.71007,-2.914458
10.502698,-0.781257,-2.237289
11.533406,-1.397408,-1.313061
12.569499,-1.410569,-1.278365
12.563516,-1.26341,-0.55992
12.273386,-1.381855,-0.321835
11.931212,-1.533201,-0.141775
11.028521,-1.558326,0.452842
9.833305,-1.195215,0.265005
8.825328,-1.22692,0.085543
7.717452,-1.374677,0.382852
6.748358,-1.539183,0.55992
6.314659,-1.672583,0.785444
6.689734,-1.809572,0.343968
7.893324,-2.058426,0.060419
8.987442,-1.733002,-0.705883
9.607184,-1.21675,-1.115653
10.265808,-1.137189,-0.907478
10.924433,-1.362713,-0.80339
10.884352,-1.291526,-0.501296
10.13181,-1.277169,-0.326022
9.020344,-1.033101,-0.230907
8.129615,-0.93021,-0.087338
7.569096,-0.902094,-0.123829
7.33101,-1.034896,-0.54676
7.558328,-1.115055,-0.894916
7.917252,-1.237688,-1.152742
8.456236,-1.457827,-1.335793
9.050254,-1.825724,-1.448854
9.548559,-2.050649,-1.419542
9.784851,-2.354537,-1.573281
9.938591,-2.206182,-1.417747
9.931411,-2.175674,-1.328016
9.714262,-2.062613,-1.168894
9.714262,-1.937588,-1.051645
9.741182,-1.712065,-1.082154
9.522836,-1.209572,-1.521835
9.33141,-0.734596,-1.631905
9.42832,-0.477368,-1.737787
9.809975,-0.752543,-1.952543
10.344172,-1.088136,-1.889732
10.6684,-1.288535,-1.591227
10.662419,-1.518246,-1.39023
10.694123,-1.842473,-1.458425
10.377673,-1.759323,-1.904089
10.003195,-1.342972,-2.489134
9.88535,-0.963709,-2.938386
9.829716,-0.708874,-2.914458
10.100703,-0.484547,-2.54058
10.600206,-0.656232,-2.166103
11.539388,-1.275374,-1.807777
12.013765,-1.963909,-1.207777
11.531014,-1.995016,-0.458226
10.987243,-2.357528,0.830908
10.1019,-2.380858,1.733002
9.595818,-2.157728,2.185245
9.223733,-1.677967,1.827518
8.260622,-0.306281,0.840479
7.129415,1.068395,-0.387637
6.72443,1.919642,-1.156332
7.274181,2.161317,-1.939383
8.537591,1.828715,-2.232504
9.829716,0.912862,-1.907678
10.747962,-0.204586,-0.880559
11.332408,-1.537389,-0.183051
11.399407,-2.417349,0.400798
10.949557,-2.319842,0.10349
9.523434,-1.390828,-0.332004
8.449058,-0.512662,-0.889532
8.112268,-0.298505,-1.155733
7.908278,-0.14656,-1.150349
7.808977,-0.252443,-1.115653
7.932207,-0.363709,-0.806979
8.106884,-0.412164,-0.942772
8.313863,-0.257827,-1.039083
8.562716,-0.171087,-1.266402
8.576476,-0.155533,-1.292722
8.867801,-0.205783,-1.42014
9.099905,-0.369093,-1.476372
9.338589,-0.629911,-1.474577
9.492927,-0.942772,-1.417747
9.495918,-1.113859,-1.679761
9.460024,-1.281955,-1.987239
9.309875,-1.445265,-2.125425
9.379267,-1.639083,-2.183451
9.48515,-1.752144,-2.09372
9.617951,-1.779064,-2.090131
9.748958,-1.707279,-2.177469
9.666406,-1.47697,-2.349153
9.602996,-1.259223,-2.632105
9.803993,-1.118645,-3.203989
10.249657,-1.191626,-3.576672
10.449457,-1.48355,-3.485744
10.350154,-1.585843,-3.412763
10.316656,-1.666601,-3.07059
10.152748,-1.381855,-2.886941
10.93879,-1.520041,-2.090131
12.653246,-2.041078,-0.968495
13.189838,-2.121835,-0.16331
12.515061,-1.599602,-0.340379
11.544174,-1.342972,-0.394816
10.259826,-1.036092,0.467199
9.126226,-0.893719,0.621536
8.439486,-0.904487,0.467199
7.892127,-1.001994,0.424128
7.064211,-1.260419,0.38345
7.255636,-1.572683,0.80339
7.936395,-1.676172,0.501894
8.770892,-1.835893,-0.17348
9.869795,-1.097109,-0.879961
10.693525,-1.32682,-0.774078
11.306087,-1.650449,-0.25663
11.178669,-1.899901,-0.008375
10.296317,-1.478764,0.047258
9.011969,-1.114457,-0.158525
8.091929,-1.076172,-0.014955
7.36451,-1.058824,-0.387637
7.035497,-0.963709,-0.628714
7.099505,-1.13001,-0.697508
7.571489,-1.452443,-0.859622
8.410174,-2.018346,-0.920638
9.045468,-2.179861,-0.978066
9.558729,-2.541178,-1.019941
9.735199,-2.639283,-1.064806
9.742378,-2.561517,-1.200599
9.531211,-2.458027,-1.242473
9.470194,-2.309672,-1.139582
9.189637,-2.059024,-1.081556
8.964113,-1.85025,-1.033101
8.776276,-1.590031,-1.031306
9.000004,-1.42014,-1.206581
9.34816,-1.325026,-1.348356
9.906287,-1.356132,-1.489532
10.363315,-1.474577,-1.320838
10.579867,-1.64686,-1.204188
10.7354,-1.742573,-1.062413
10.774283,-1.92682,-0.979861
10.748559,-1.995016,-1.218545
10.537992,-1.932802,-1.719841
10.153944,-1.611566,-2.169692
10.033106,-1.472184,-2.292324
10.035499,-1.383051,-2.017748
9.837492,-1.034896,-2.200799
10.229916,-1.072583,-1.974079
11.48196,-1.846661,-1.077368
12.327225,-2.541178,-0.062812
11.904891,-2.554338,0.271585
10.991431,-2.238486,1.252643
10.213166,-1.898107,1.452443
9.641282,-1.510469,1.804786
8.903096,-0.829711,2.003989
7.919644,0.02991,1.603191
6.829116,1.470389,0.44327
6.201599,2.545365,-0.847059
6.740581,2.855834,-1.723431
8.118847,2.682354,-2.073979
9.750753,1.520041,-1.982454
11.178669,0.249452,-0.937388
12.457036,-1.61037,0.022732
12.761522,-2.77388,0.705284
11.933007,-2.78046,0.725623
10.126426,-1.899303,-0.001196
8.585448,-0.646062,-0.869791
7.688139,0.014955,-1.135993
7.302895,0.101097,-0.916451
7.420143,0.000598,-0.923031
7.540383,-0.044865,-1.009173
7.79103,-0.128614,-0.879961
8.132008,-0.007777,-0.89013
8.268998,0.206979,-1.223331
8.810972,0.22672,-1.43031
9.24826,0.059222,-1.34357
9.611371,-0.24347,-1.329811
9.90509,-0.637687,-1.235295
9.829716,-1.067797,-1.027717
9.728021,-1.01695,-1.207179
9.464212,-0.88355,-1.447658
9.038888,-0.967897,-1.529612
8.986844,-1.113261,-1.669592
9.157333,-1.241875,-1.85025
9.475578,-1.514059,-1.989034
9.525828,-1.616352,-1.853241
9.378669,-1.572683,-1.951347
9.391829,-1.327418,-2.044069
9.567702,-1.168894,-2.529213
9.824333,-0.995414,-3.037688
10.090533,-0.911067,-3.433102
10.426726,-0.932603,-3.515655
10.554741,-0.977468,-3.821936
10.057034,-0.866202,-3.563511
9.553344,-1.022932,-2.372484
9.84168,-1.034298,-2.305485
11.299507,-1.647458,-1.436292
12.684951,-1.978266,-0.25663
12.573087,-2.025524,-0.311665
12.400206,-1.240679,-0.297308
12.01855,-0.853639,-0.467797
10.509876,-0.15673,0.008375
9.299706,0.327219,0.032901
8.291131,0.039482,0.058026
7.525427,-0.57667,0.348754
7.325626,-1.045663,0.768694
7.386643,-1.453042,0.987039
8.514262,-1.435694,0.510269
9.033504,-1.157528,-0.231506
9.884152,-0.684347,-0.463011
11.007583,-0.898505,-0.765105
11.873187,-1.360918,-0.368495
11.433506,-1.672583,-0.107677
10.372886,-1.293919,-0.163908
9.224331,-1.073779,-0.322433
8.399407,-1.24008,-0.058026
7.808977,-1.329811,-0.072981
7.417751,-1.355534,-0.04666
7.392027,-1.529612,-0.179462
7.618747,-1.39023,-0.60359
8.158927,-1.490729,-0.825524
8.724232,-1.592424,-1.210768
9.238091,-1.627718,-1.217947
9.629915,-1.683351,-1.252643
9.762717,-1.783251,-1.223929
9.800404,-1.787439,-1.14018
9.795619,-1.858625,-1.057628
9.636495,-1.788037,-1.019941
9.392427,-1.611566,-1.098904
9.12144,-1.38365,-1.111466
9.047862,-1.222732,-1.291526
9.233305,-1.09352,-1.429113
9.698111,-1.182054,-1.466202
9.80519,-1.255634,-1.372882
10.009178,-1.356731,-1.124627
10.214362,-1.401596,-1.04028
10.526625,-1.312463,-1.164706
10.497314,-1.111466,-1.577468
10.462617,-0.755534,-2.024926
10.347164,-0.373879,-2.324627
10.388441,-0.191426,-2.459822
10.373485,0.049053,-2.240878
10.749158,-0.028714,-2.200201
11.493326,-0.900898,-1.589432
11.755938,-1.607977,-0.952343
11.301301,-1.813759,-0.602991
10.372288,-1.752743,-0.277567
10.091132,-1.923829,0.751945
10.497912,-2.304887,1.250848
10.751551,-2.683551,1.855634
9.768101,-2.422135,2.260021
7.989037,-1.227518,1.846661
6.579066,0.397807,0.787837
5.509474,1.854438,-0.844068
6.275775,2.512464,-1.811965
8.029715,1.958525,-2.044667
9.547363,1.074377,-1.479362
10.46501,0.205185,-1.068395
11.3354,-0.725623,-0.641276
12.106487,-1.554138,-0.350549
12.12922,-2.071586,0.008973
11.20858,-1.995016,0.381655
9.83151,-1.627119,-0.095115
8.812767,-1.052842,-0.3667
7.886744,-0.803988,-0.494716
7.563114,-0.562911,-0.695115
7.294519,-0.142971,-1.001396
7.453045,0.089133,-1.155135
7.883752,0.251246,-1.398007
8.330014,0.206979,-1.359721
8.700304,0.125025,-1.119841
8.941381,-0.072981,-1.012762
9.160922,-0.165703,-1.095315
9.160922,-0.327817,-1.095315
9.320644,-0.498904,-1.308874
9.229118,-0.73998,-1.562513
9.296715,-0.997209,-1.695315
9.282956,-1.165903,-1.78684
9.329017,-1.448256,-1.969293
9.390633,-1.561317,-1.981257
9.495918,-1.762912,-1.854438
9.48515,-1.821536,-1.730011
9.429516,-1.604986,-1.705484
9.365509,-1.208974,-2.090729
9.808181,-0.872782,-2.620141
10.332209,-0.697508,-3.233302
10.956735,-0.698106,-3.558127
11.121841,-0.857229,-3.529413
10.929817,-1.130609,-2.756532
10.577474,-1.042672,-2.195415
11.333006,-1.264607,-1.651646
12.375679,-1.703092,-0.806381
12.793227,-1.965106,0.077169
12.375081,-1.465604,-0.101695
11.794822,-0.785444,-0.404387
10.892128,-0.450449,-0.320638
9.898509,-0.312263,0.072981
9.416954,-0.462413,0.451645
8.551949,-0.636491,0.723231
7.469794,-1.04028,0.931406
7.057032,-1.408176,1.182653
6.876374,-1.568495,1.134198
7.311868,-1.923829,1.022932
8.109277,-1.794617,0.530608
9.077771,-1.8335,-0.158525
10.028919,-1.410569,-0.498305
10.599607,-1.528415,-0.318245
11.142179,-1.798206,0.223131
11.378471,-2.135594,0.416351
11.179866,-2.237887,0.486939
10.247861,-2.006382,0.412762
9.007781,-1.574477,0.20339
8.196017,-1.305285,-0.091525
7.526624,-1.128216,-0.445065
7.291528,-0.904487,-0.644267
7.320243,-1.126421,-0.894318
7.842476,-1.555335,-0.927219
8.465209,-1.896312,-1.08694
8.907881,-2.105684,-1.12702
8.919845,-2.30369,-1.136591
9.282358,-2.645266,-0.844068
9.460623,-2.72722,-0.562313
9.559926,-2.688935,-0.590429
9.588041,-2.505884,-0.543769
9.390633,-2.176272,-0.647857
9.074182,-1.70369,-0.945165
8.825328,-1.325026,-0.969093
8.971889,-1.393221,-0.683749
9.353545,-1.504487,-0.780658
9.74836,-1.535594,-0.946361
10.100703,-1.54696,-1.058824
10.272388,-1.427319,-0.979861
10.542179,-1.462015,-1.092922
10.892128,-1.679761,-1.06002
11.197813,-1.796412,-1.036092
11.114663,-1.718645,-1.329213
10.800005,-1.536192,-1.646262
10.460225,-1.409373,-1.741975
10.07857,-1.119841,-1.801197
9.900902,-0.697508,-1.735395
10.841879,-1.427917,-1.415355
11.688342,-2.04706,-0.565304
11.849258,-2.424528,-0.379861
11.282159,-2.3671,-0.134596
10.206585,-2.155933,-0.113061
9.104691,-1.733002,0.380459
8.395219,-1.628316,1.294517
8.209774,-1.6337,1.753341
7.905886,-1.255035,1.524826
7.441679,-0.312263,0.58325
6.923633,0.820738,-0.501296
7.447062,1.646262,-1.320838
8.700901,1.97348,-1.753341
10.063614,1.499701,-1.619343
11.367106,0.42353,-1.150349
12.111272,-0.902094,-0.420539
12.314064,-1.925026,0.223729
11.347963,-2.121835,0.519841
9.779467,-1.217349,0.075374
8.244471,-0.264407,-0.686142
7.580462,-0.034696,-0.678365
7.486544,-0.031107,-0.885344
7.503892,-0.238086,-0.816551
7.858627,-0.508475,-0.908674
8.282756,-0.574876,-1.06002
8.651848,-0.452842,-1.05344
8.91506,-0.408575,-0.970888
8.884551,-0.373879,-1.12343
8.810972,-0.358325,-1.261616
8.700901,-0.507877,-1.474577
8.734401,-0.757328,-1.49013
8.897113,-1.029512,-1.454238
9.127423,-1.232902,-1.603191
9.385249,-1.435694,-1.702493
9.422936,-1.504487,-1.89033
9.425927,-1.782055,-1.900499
9.653245,-2.072782,-1.760519
9.607184,-2.115853,-1.956731
9.267403,-1.992025,-1.937588
8.955139,-1.62353,-2.003989
8.870194,-1.172483,-2.2337
9.2351,-1.025324,-2.492125
9.81835,-0.966102,-2.547758
10.380662,-0.99003,-2.974877
10.610374,-0.967299,-3.058626
10.816755,-0.988236,-3.083152
10.680963,-1.06361,-2.853441
10.284353,-0.895514,-2.53699
10.997414,-1.004387,-1.078565
12.559926,-1.7671,-0.27996
13.32204,-2.002194,0.367896
13.062418,-1.811965,0.205185
12.094522,-1.208974,-0.131605
10.907084,-0.859622,-0.239282
9.719646,-0.705284,0.237488
8.92822,-0.711267,0.754337
8.338389,-1.097109,0.74357
8.019546,-1.421935,1.155135
7.67797,-1.922035,1.144367
7.619944,-2.340181,1.107877
8.015956,-2.56391,0.923629
8.686545,-2.38385,0.576072
9.195618,-2.011168,0.082552
9.626326,-1.561317,-0.201595
10.110275,-1.418944,-0.347558
10.293923,-1.470988,0.122632
10.564911,-1.660021,0.223729
10.169496,-1.502693,0.192622
9.713067,-1.277767,0.117248
8.965309,-1.244268,0.083749
8.307282,-1.262214,0.186042
7.771888,-1.265803,-0.030508
7.781459,-1.350748,-0.138186
7.761719,-1.585245,-0.309272
8.184052,-1.760519,-0.442074
8.633304,-1.98365,-0.614955
8.927622,-2.139183,-0.693919
9.230913,-2.2337,-0.753739
9.518649,-2.324627,-0.669392
9.756136,-2.398805,-0.597009
9.873384,-2.353939,-0.529412
9.722039,-2.185843,-0.678963
9.351151,-1.972284,-0.673579
9.18844,-1.865804,-0.736989
9.008379,-1.619941,-0.834497
9.128021,-1.421337,-1.080958
9.553943,-1.453042,-0.998405
10.107283,-1.673181,-1.01695
10.153346,-1.632503,-1.117448
10.168897,-1.6337,-1.162912
10.138989,-1.737787,-1.049253
10.195817,-1.920838,-0.929013
10.29811,-2.052443,-0.872782
10.331611,-1.893321,-1.358525
10.137194,-1.393819,-1.892723
9.951151,-1.012164,-2.211566
9.967902,-0.838086,-1.96032
9.875778,-0.520439,-1.62353
10.993227,-0.580259,-1.761117
12.144173,-1.296312,-1.095315
12.739987,-2.344368,-0.227318
12.335598,-2.599204,0.306281
11.240882,-2.673979,1.272982
9.976277,-2.871387,2.294119
9.217153,-2.64706,3.2004
8.274381,-1.773082,2.386242
7.016354,-0.201595,0.642473
5.730811,1.619343,-1.302294
5.966503,2.334797,-2.185245
7.373483,2.05364,-2.035096
9.387044,1.167099,-1.533201
10.77189,0.237488,-0.923629
12.19562,-1.113261,-0.184247
13.052848,-2.471786,0.722034
12.336197,-2.893521,1.135993
10.513465,-1.931606,0.681356
8.597413,-0.637089,-0.021535
7.645666,-0.000598,-0.476172
7.163513,0.366102,-0.882952
6.943972,0.465404,-0.74357
7.24128,0.244666,-0.69332
7.83769,-0.04008,-0.66341
8.266604,-0.229711,-0.690927
8.373682,0.028714,-0.888934
8.556137,0.104088,-1.001994
9.122636,-0.175274,-0.96012
9.477971,-0.522832,-0.840479
9.793824,-0.725025,-0.80997
9.91825,-0.698106,-1.111466
9.771092,-0.736391,-1.529014
9.342777,-0.65025,-1.630709
9.166306,-0.761516,-1.896312
9.195618,-0.921835,-1.866402
9.167502,-1.146162,-1.905285
9.559328,-1.34357,-1.799403
9.798609,-1.426122,-1.744966
9.980464,-1.485345,-1.66361
9.972089,-1.328016,-1.914856
10.153346,-1.007977,-2.711068
10.511671,-0.742373,-3.339782
10.810175,-0.72024,-3.561118
10.724033,-0.659821,-4.074379
10.411172,-0.857229,-3.817749
9.786645,-0.85663,-2.626123
9.477373,-1.0002,-2.31027
10.260423,-1.235295,-1.446461
11.636897,-1.899901,0.095713
12.457036,-1.62353,0.962513
12.882359,-1.639083,0.553938
12.647863,-1.471586,0.95354
11.491532,-0.736989,0.948156
10.040284,0.080758,0.58325
8.714661,0.176471,0.195015
6.991827,-0.279362,0.141177
6.506085,-0.516251,0.462413
6.568298,-1.085145,0.287139
7.338787,-1.612164,0.297308
