X,Y,Z
0.618959,-0.208,-0.144011
0.62629,-0.276875,-0.145844
0.620181,-0.276417,-0.141568
0.635758,-0.233961,-0.18387
0.671799,-0.169515,-0.179594
0.6634,-0.130114,-0.172111
0.600939,-0.091324,-0.170126
0.493885,-0.032681,-0.188452
0.435547,0.068264,-0.260687
0.399811,0.206014,-0.314443
0.410654,0.246484,-0.309403
0.465632,0.080634,-0.281151
0.451582,-0.157145,-0.305891
0.542754,-0.62629,-0.368352
0.802371,-1.14186,-0.39187
1.12445,-1.441795,-0.292604
1.403921,-1.393384,-0.104458
1.291064,-0.998154,-0.02306
1.034042,0.016799,0.025504
0.691041,1.027628,-0.139583
0.437074,1.328021,-0.346055
0.309251,1.054659,-0.357203
0.398437,0.50992,-0.327118
0.555582,-0.148746,-0.14508
0.673632,-0.449444,-0.001985
0.743576,-0.438601,0.067042
0.734107,-0.18158,0.082161
0.652251,0.166461,0.08827
0.582613,0.622166,-0.001833
0.498619,0.876286,-0.046426
0.396452,0.920116,-0.067653
0.300546,0.683864,-0.042913
0.230602,0.340099,-0.016035
0.184634,0.063988,-0.037721
0.183718,-0.115759,-0.053756
0.196393,-0.173791,-0.072082
0.219453,-0.158825,-0.092241
0.276111,-0.111483,-0.085979
0.312763,-0.061239,-0.067042
0.387899,-0.008399,-0.016035
0.368657,0.084605,0.015424
0.387136,0.142484,0.038485
0.393397,0.170584,0.043524
0.380569,0.16081,0.052687
0.379042,0.115759,0.076664
0.398437,0.045204,0.096975
0.413708,-0.046578,0.104763
0.397062,-0.084452,0.123547
0.353996,-0.068722,0.146302
0.296728,-0.057574,0.168752
0.200211,-0.061392,0.183565
0.121715,-0.098349,0.177762
0.06017,-0.102778,0.158061
0.036346,-0.087506,0.151495
0.041844,-0.041081,0.136376
0.068264,0.002138,0.125838
0.058643,0.050244,0.152258
0.007941,0.084758,0.189216
-0.041692,0.105374,0.209221
-0.076664,0.108581,0.208305
-0.108429,0.083536,0.239001
-0.134696,0.08659,0.232434
-0.175013,0.085368,0.211818
-0.262061,0.074678,0.17654
-0.372628,0.018173,0.114537
-0.532674,-0.046273,0.023213
-0.749532,-0.069486,-0.093157
-0.877508,0.019242,-0.270919
-0.655306,0.062461,-0.298255
-0.411876,0.221897,-0.261298
-0.000458,0.375988,-0.181732
0.476017,0.357356,-0.04612
0.730595,0.104305,0.139735
0.676991,0.029627,0.17486
0.554207,-0.002749,0.130878
0.31933,0.046578,0.059407
-0.000458,0.159436,-0.076358
-0.293826,0.250302,-0.150273
-0.504575,0.264963,-0.220675
-0.61789,0.201891,-0.273668
-0.680351,0.121868,-0.288787
-0.62293,0.088881,-0.322384
-0.464868,0.076969,-0.314443
-0.243583,0.099876,-0.264963
0.026878,0.073304,-0.232129
0.339641,-0.000458,-0.169362
0.57574,-0.080329,-0.064294
0.782213,-0.236252,0.024893
0.90515,-0.402255,0.151647
0.938289,-0.465174,0.163559
0.927141,-0.566272,0.178831
0.84162,-0.523053,0.150426
0.791681,-0.338572,0.04047
0.688445,-0.221744,0.064446
0.543212,-0.001985,-0.022297
0.409127,0.180969,-0.135459
0.27886,0.2277,-0.15852
0.195019,0.219148,-0.173791
0.205403,0.193644,-0.158214
0.247095,0.188299,-0.116828
0.307876,0.178984,-0.09896
0.33338,0.124922,-0.075595
0.341474,0.004123,-0.051465
0.33506,-0.030391,-0.040164
0.312305,-0.057574,-0.07086
0.344833,-0.036194,-0.113621
0.409738,-0.055589,-0.108276
0.467617,-0.062461,-0.089339
0.556804,-0.050855,-0.093615
0.667217,-0.038943,-0.081703
0.74831,-0.102014,-0.051771
0.752586,-0.189216,0.009774
0.656833,-0.178525,0.011454
0.471893,-0.065515,-0.048411
0.31933,0.120493,-0.145539
0.25244,0.275806,-0.26985
0.240223,0.374308,-0.346361
0.270461,0.309251,-0.31765
0.340252,0.084605,-0.268933
0.430355,-0.28955,-0.244652
0.633009,-0.854295,-0.182649
0.881784,-1.17393,-0.159283
0.906371,-0.982577,-0.185398
0.835053,-0.395077,-0.180053
0.74999,0.50824,-0.264352
0.717003,1.072679,-0.322842
0.669966,1.342834,-0.324675
0.609338,1.235169,-0.288634
0.571312,0.785267,-0.255647
0.613309,0.118355,-0.202655
0.659887,-0.469755,-0.108887
0.680046,-0.671188,-0.05116
0.701579,-0.564134,-0.044593
0.685238,-0.334601,-0.036652
0.612698,-0.062461,-0.049633
0.539852,0.174707,-0.101251
0.472962,0.341016,-0.135459
0.433409,0.409738,-0.126755
0.419664,0.382554,-0.133016
0.422719,0.2474,-0.11133
0.353386,0.125686,-0.101098
0.315054,-0.04383,-0.095753
0.307571,-0.208152,-0.089186
0.340863,-0.286496,-0.104611
0.39187,-0.325591,-0.137597
0.420733,-0.368504,-0.126907
0.429896,-0.397368,-0.085674
0.422871,-0.383776,-0.043066
0.432951,-0.308029,0.002138
0.451277,-0.16921,0.016799
0.435852,-0.030085,0.000458
0.40424,0.01069,0.003818
0.364839,-0.023976,0.020159
0.322231,-0.109956,0.046426
0.279165,-0.163712,0.064752
0.251218,-0.165086,0.080023
0.209832,-0.111941,0.083841
0.164781,-0.062003,0.087354
0.160352,-0.003971,0.083689
0.16249,0.005651,0.116064
0.153633,-0.024893,0.150731
0.118355,-0.109192,0.182649
0.078038,-0.186161,0.185092
0.026878,-0.200669,0.161116
-0.01405,-0.155465,0.138208
-0.01741,-0.10797,0.141263
0.030696,-0.078802,0.161116
0.089034,-0.078038,0.209221
0.104763,-0.07086,0.24511
0.045051,-0.093157,0.281762
-0.0759,-0.053298,0.270919
-0.20632,0.0,0.304669
-0.305433,0.134543,0.256563
-0.414777,0.339488,0.199142
-0.457996,0.45876,0.109039
-0.542601,0.467617,0.009316
-0.617585,0.405309,-0.06353
-0.624151,0.387289,-0.118661
-0.492052,0.350026,-0.134696
-0.162032,0.351858,-0.131641
0.260534,0.310472,-0.013744
0.606284,0.221591,0.124311
0.805273,0.060628,0.233961
0.853226,-0.050396,0.247248
0.729068,-0.110414,0.180511
0.476475,-0.252135,0.13943
0.113163,-0.166919,-0.019395
-0.190285,-0.095906,-0.135612
-0.373239,-0.05452,-0.218232
-0.493732,-0.116064,-0.276417
-0.55039,-0.199448,-0.304974
-0.48686,-0.217468,-0.295506
-0.346819,-0.079107,-0.260381
-0.186772,0.068722,-0.201586
0.017715,0.159436,-0.1237
0.220828,0.231365,-0.06017
0.390343,0.283136,-0.028405
0.483347,0.23106,0.002596
0.50656,0.124617,0.013439
0.484874,-0.034667,0.010996
0.446848,-0.229074,0.04444
0.382707,-0.231671,0.002138
0.262825,-0.172875,-0.054062
0.148593,-0.140957,-0.077427
0.036041,-0.095753,-0.1237
-0.07086,-0.051313,-0.153022
-0.116981,-0.00733,-0.162185
-0.128282,0.025504,-0.159589
-0.111025,0.072082,-0.175929
-0.096822,0.057727,-0.173791
-0.067195,0.0197,-0.163254
-0.020006,-0.043677,-0.161727
0.027184,-0.111177,-0.162643
0.089186,-0.149051,-0.164781
0.155923,-0.124769,-0.182496
0.260992,-0.064752,-0.209527
0.416457,0.003818,-0.214566
0.535423,-0.000611,-0.156229
0.577726,-0.085827,-0.054978
0.482125,-0.096822,-0.043219
0.288939,0.051313,-0.11973
0.113621,0.266643,-0.274278
-0.009316,0.459829,-0.385303
-0.022144,0.429286,-0.410349
0.11469,0.221439,-0.32269
0.290925,-0.094379,-0.256105
0.452193,-0.396604,-0.238085
0.671646,-0.841314,-0.195019
0.743881,-1.02045,-0.230602
0.721432,-0.782671,-0.222355
0.65668,-0.154702,-0.191048
0.646601,0.553291,-0.235336
0.618348,1.053895,-0.249691
0.450208,1.33245,-0.250455
0.18158,1.364673,-0.315665
0.076511,1.008844,-0.362396
0.089034,0.24511,-0.328035
0.165086,-0.346666,-0.242208
0.307723,-0.690583,-0.17089
0.426384,-0.757473,-0.047189
0.514348,-0.732427,0.109039
0.558178,-0.579406,0.217773
0.574366,-0.360869,0.262061
0.552222,-0.110872,0.284358
0.482584,0.100945,0.254425
0.394619,0.22938,0.193033
0.272446,0.231212,0.125991
0.129045,0.131031,0.092546
0.024129,0.042455,0.060323
-0.036499,-0.029169,0.025656
-0.060476,-0.103084,-0.004887
-0.056352,-0.207847,-0.026267
-0.041539,-0.313832,-0.010996
0.032223,-0.298866,-0.020311
0.119577,-0.189063,-0.044746
0.195171,-0.106596,0.0
0.20464,-0.045968,0.047647
0.195324,0.027489,0.062003
0.165392,0.069486,0.066432
0.136987,0.064904,0.08323
0.106901,0.010996,0.12706
0.103542,-0.018937,0.165392
0.107207,0.025809,0.17822
0.066279,0.071624,0.186772
0.02474,0.109039,0.189521
0.005192,0.124769,0.193339
-0.005345,0.073762,0.206167
-0.016493,-0.031154,0.231976
-0.043066,-0.152105,0.231823
-0.0956,-0.235947,0.205709
-0.172569,-0.284205,0.179289
-0.228005,-0.265116,0.16585
-0.267712,-0.218537,0.181427
-0.287565,-0.124617,0.180969
-0.299935,-0.013134,0.175166
-0.388052,0.008399,0.178525
-0.43799,-0.046426,0.203418
-0.562912,-0.099113,0.271071
-0.657749,0.013286,0.134543
-0.737467,0.09728,-0.022755
-0.914465,0.105985,-0.183718
-1.050841,0.020311,-0.272751
-1.023505,0.014508,-0.314901
-0.812909,0.056658,-0.281609
-0.445015,0.116064,-0.17822
-0.019242,0.11133,-0.0281
0.330631,0.051465,0.122937
0.491441,-0.095295,0.303447
0.459523,-0.171959,0.364076
0.321162,-0.170584,0.287107
0.094073,-0.127824,0.134696
-0.180205,-0.023213,-0.001069
-0.397673,0.050855,-0.103236
-0.504422,0.130572,-0.255647
-0.529926,0.166919,-0.348499
-0.526871,0.195171,-0.366061
-0.440892,0.286954,-0.308487
-0.25244,0.426384,-0.218537
-0.026267,0.530536,-0.115606
0.197309,0.609491,-0.043066
0.398895,0.570548,0.037568
0.531147,0.413708,0.118508
0.645837,0.251829,0.1518
0.681726,0.050396,0.162643
0.661872,-0.135154,0.171195
0.630566,-0.306502,0.194713
0.558484,-0.355524,0.161574
0.429286,-0.236863,0.126755
0.28054,-0.194713,0.08659
0.12874,-0.086896,0.025504
0.045357,0.005192,-0.023213
0.018326,0.065515,-0.06521
0.01573,0.146455,-0.082772
-0.000916,0.196393,-0.096669
0.016188,0.251066,-0.080329
0.116675,0.295659,-0.078802
0.211207,0.288023,-0.074984
0.237168,0.292299,-0.048258
0.332158,0.199906,-0.057269
0.413403,0.105222,-0.070097
0.521984,-0.101098,-0.005345
0.596357,-0.200517,0.033903
0.645379,-0.234572,0.041844
0.66737,-0.237321,0.023671
0.622472,-0.242208,-0.026725
0.471435,-0.22602,-0.076053
0.262672,-0.143248,-0.160658
0.070708,-0.079412,-0.238085
-0.018326,-0.050855,-0.282983
0.022755,-0.057269,-0.271071
0.158672,-0.104611,-0.205251
0.306349,-0.154702,-0.182801
0.490983,-0.291383,-0.188757
0.708756,-0.690889,-0.118661
0.841467,-0.93722,-0.095753
0.836275,-0.902095,-0.071013
0.66508,-0.479224,-0.059254
0.566883,0.109345,-0.066126
0.559247,0.52626,-0.067806
0.529315,0.696845,-0.017715
0.452498,0.718683,-0.008552
0.413708,0.526566,-0.0562
0.360563,0.018631,-0.125533
0.26649,-0.483347,-0.162948
0.228769,-0.759611,-0.175013
0.251676,-0.755946,-0.147066
0.3036,-0.658513,-0.086743
0.338572,-0.403018,-0.071166
0.418748,-0.13943,-0.060018
0.525802,0.076816,0.00901
0.615447,0.316581,0.056963
0.674853,0.436463,0.136987
0.646754,0.456164,0.208152
0.5791,0.375682,0.212123
0.434936,0.224188,0.157298
0.186925,-0.00733,0.091477
-0.038179,-0.258091,-0.002138
-0.171806,-0.426384,-0.072846
-0.256869,-0.515112,-0.149509
-0.314901,-0.482125,-0.194561
-0.290161,-0.381333,-0.197309
-0.206472,-0.188605,-0.183107
-0.125991,0.051465,-0.142026
-0.060323,0.197462,-0.087048
-0.004276,0.177915,0.009621
0.062156,0.106443,0.068264
0.164017,0.041844,0.113774
0.233503,-0.047495,0.142332
0.27886,-0.092852,0.144164
0.279471,-0.168141,0.156687
0.242972,-0.229838,0.184481
0.181122,-0.221744,0.18891
0.093768,-0.158978,0.170584
0.0197,-0.090408,0.166003
-0.076664,0.006109,0.158061
-0.154854,0.097433,0.13607
-0.211207,0.115759,0.108123
-0.260076,0.086437,0.08659
-0.282983,0.039859,0.087659
-0.296728,0.003512,0.08659
-0.287565,-0.021228,0.112399
-0.267712,-0.002902,0.148593
-0.268781,0.040775,0.19395
-0.264199,0.085827,0.20861
-0.279165,0.058338,0.223729
-0.317192,0.0,0.252593
-0.428522,0.010232,0.232892
-0.516334,0.034514,0.159589
-0.659887,0.038179,0.016646
-0.76236,0.087659,-0.114385
-0.751975,0.168599,-0.194408
-0.556193,0.224188,-0.191048
-0.210596,0.321162,-0.147677
0.172569,0.299477,-0.047647
0.454636,0.122478,0.101251
0.554666,-0.151342,0.203571
0.484569,-0.297339,0.188452
0.317039,-0.355218,0.114385
0.088728,-0.30528,0.001222
-0.152105,-0.458913,-0.139583
-0.524581,-0.526566,-0.238085
-0.731206,-0.318719,-0.291383
-0.79107,0.040012,-0.340099
-0.765261,0.140957,-0.356745
-0.657291,0.177151,-0.305585
-0.453567,0.306502,-0.244652
-0.195171,0.383013,-0.164323
0.063988,0.344528,-0.027184
0.323606,0.216857,0.059712
0.490372,-0.109345,0.118966
0.567341,-0.446848,0.16585
0.595594,-0.792445,0.172875
0.596663,-1.205543,0.154091
0.576504,-0.962571,0.176998
0.502895,-0.981966,0.190895
0.420733,-1.040914,0.151953
0.322384,-0.785573,0.060476
0.263588,-0.299324,-0.007025
0.222966,-0.04444,-0.032834
0.217163,0.08491,-0.036194
0.210596,0.161727,-0.027184
0.236558,0.266948,-0.040317
0.272904,0.264352,-0.039554
0.319483,0.295506,0.005345
-0.063835,0.037721,0.089339
0.365756,-0.016952,0.011454
0.475711,-0.14615,0.0197
0.525955,-0.25412,0.040164
0.552528,-0.28054,0.020464
0.567036,-0.315665,-0.030391
0.621403,-0.373544,-0.078191
0.668287,-0.223577,-0.075289
0.664011,-0.105222,-0.02474
0.593761,-0.105527,0.008247
0.412792,-0.06857,-0.023671
0.150578,0.184481,-0.079871
0.159436,0.175471,-0.184939
0.373697,0.250455,-0.260534
0.555582,0.282372,-0.258396
0.740674,0.247553,-0.212734
0.836122,0.050091,-0.182801
0.917978,-0.465785,-0.185092
1.085049,-1.110553,-0.164628
1.261895,-1.619251,-0.070555
1.290911,-1.776702,0.002138
1.292133,-1.182788,0.031918
1.28465,-0.17822,0.024129
1.25151,0.783893,-0.027031
1.103528,1.298699,-0.136528
0.917672,1.295034,-0.216246
0.750448,0.728609,-0.23839
0.657902,-0.101556,-0.225257
0.70219,-0.667676,-0.199753
0.733038,-0.83826,-0.151189
0.774272,-0.819934,-0.07926
0.785267,-0.659124,-0.015424
0.78038,-0.346208,0.010385
0.77473,0.077885,0.047342
0.717919,0.435089,0.069486
0.671799,0.653168,0.074373
0.580933,0.686765,0.058338
0.446695,0.567494,0.033903
0.296728,0.352775,-0.018326
0.184329,0.153633,-0.077122
0.102473,-0.008858,-0.101709
0.085827,-0.154854,-0.104153
0.04444,-0.26649,-0.103389
0.039859,-0.260229,-0.114537
0.075289,-0.176693,-0.120799
0.032681,-0.07758,-0.128893
0.020006,0.024129,-0.109498
0.039554,0.155771,-0.056658
0.070097,0.239001,-0.016341
0.093921,0.238696,0.024893
0.121104,0.167835,0.074984
0.143553,0.060781,0.111177
0.14844,-0.021991,0.126144
0.134238,-0.088881,0.133016
0.105527,-0.128587,0.151495
0.055894,-0.137597,0.18158
-0.018021,-0.102014,0.181885
-0.066584,-0.043982,0.173486
-0.092852,-0.020006,0.157909
-0.1237,-0.019853,0.164781
-0.138056,-0.031918,0.187383
-0.155771,-0.030849,0.209527
-0.166766,-0.029169,0.204029
-0.189521,-0.014661,0.201127
-0.237321,0.018326,0.185092
-0.29856,0.058796,0.187841
-0.366519,0.060781,0.251676
-0.468992,0.100945,0.266032
-0.515876,0.143401,0.268628
-0.637896,0.149204,0.269239
-0.750753,0.092852,0.263283
-0.816269,0.094379,0.180663
-0.879951,0.061697,0.077274
-0.932333,0.05849,-0.018937
-0.918741,0.107818,-0.127518
-0.745103,0.227242,-0.183565
-0.444099,0.321315,-0.15516
-0.04215,0.365756,-0.017868
0.433103,0.381638,0.149662
0.860404,0.370948,0.340099
1.049925,0.329104,0.510378
1.015563,0.176235,0.574519
0.822377,-0.015272,0.535423
0.539547,-0.083994,0.422413
0.236558,-0.067959,0.191964
-0.034667,0.009468,-0.029322
-0.255953,0.106749,-0.183107
-0.41096,0.198073,-0.280998
-0.49419,0.286954,-0.355982
-0.497702,0.265268,-0.347277
-0.415541,0.328645,-0.313221
-0.23106,0.302684,-0.261145
0.004429,0.25916,-0.167683
0.225562,0.276875,-0.078191
0.419817,0.254273,0.006872
0.575282,0.182649,0.050244
0.649044,0.049786,0.061697
0.645226,-0.073151,0.07254
0.618043,-0.159589,0.060476
0.582002,-0.198531,0.001222
0.548557,-0.112094,-0.024587
0.487929,-0.03375,-0.056963
0.431882,-0.013439,-0.088117
0.41829,0.003665,-0.127213
0.421344,0.074067,-0.144164
0.436005,0.11973,-0.150884
0.498161,0.126907,-0.139583
0.548862,0.321621,-0.120799
0.611934,0.33506,-0.072693
0.654848,0.346971,-0.054214
0.696386,0.246026,-0.036194
0.714407,0.072235,-0.015577
0.704633,-0.094837,-0.015577
0.668134,-0.183718,-0.046273
0.65164,-0.239001,-0.088423
0.63698,-0.302378,-0.109039
0.631176,-0.332616,-0.124769
0.656222,-0.297339,-0.127824
0.690278,-0.203571,-0.108734
0.706008,-0.107512,-0.075289
0.653473,-0.104,-0.039706
0.537561,-0.085063,-0.080023
0.486554,-0.056047,-0.171042
0.462425,-0.054672,-0.26313
0.488539,-0.08323,-0.274126
0.585056,-0.166003,-0.19059
0.70051,-0.18158,-0.147829
0.791529,-0.324522,-0.13607
0.874301,-0.51389,-0.126755
0.96364,-0.720821,-0.141263
1.071763,-0.867734,-0.148135
1.146747,-0.927446,-0.138361
1.144762,-0.729373,-0.102167
1.095739,-0.104305,-0.097738
1.087187,0.449597,-0.060323
1.016632,0.755029,-0.023671
0.924086,0.822225,-0.078649
0.854753,0.474337,-0.157603
0.767247,-0.038026,-0.185398
0.654695,-0.315054,-0.193339
0.631482,-0.418595,-0.189063
0.696692,-0.354302,-0.147677
0.780838,-0.226173,-0.116523
0.850172,-0.045815,-0.102014
0.915687,0.135612,-0.061239
0.941649,0.343154,-0.032376
0.922101,0.438143,0.057421
0.882853,0.447459,0.086285
0.808022,0.397979,0.054062
0.691958,0.249233,0.015272
0.538172,0.057879,-0.021075
0.451277,-0.113468,-0.058948
0.419054,-0.193644,-0.078954
0.410501,-0.165239,-0.051618
0.453873,-0.078191,-0.033139
0.507629,0.063683,-0.060323
0.556345,0.114843,-0.059865
0.579253,0.161879,-0.043066
0.556651,0.170126,-0.008247
0.54367,0.132558,0.038179
0.55268,0.14447,0.064446
0.557415,0.16753,0.073304
0.535881,0.164781,0.089644
0.505644,0.160505,0.08827
0.464258,0.162948,0.087048
0.421955,0.129962,0.085216
0.392634,0.109345,0.089492
0.414167,0.124464,0.105832
0.454026,0.135154,0.127213
0.507782,0.076969,0.16417
0.5875,-0.04444,0.188146
0.633773,-0.1996,0.218537
0.563981,-0.37049,0.250607
0.417679,-0.482125,0.209527
0.280387,-0.530842,0.187383
0.202807,-0.469755,0.195171
0.160963,-0.259465,0.18723
0.099113,0.132558,0.200975
0.034667,0.065363,0.165392
-0.040775,0.143706,0.124464
-0.17654,0.178373,0.186008
-0.327729,0.227547,0.201586
-0.424857,0.328645,0.124311
-0.519541,0.388816,0.058796
-0.59651,0.529467,-0.06918
-0.473115,0.688598,-0.240986
-0.260687,0.541837,-0.085827
-0.024435,0.646143,-0.100182
0.365145,0.55268,-0.059559
0.71517,0.333532,0.052382
0.894001,0.004123,0.142637
0.896597,-0.213192,0.144622
0.790918,-0.37782,0.135918
0.643241,-0.46609,0.076358
0.423788,-0.430202,0.002596
0.21869,-0.270002,-0.079718
0.063225,-0.044899,-0.171653
-0.033445,0.227395,-0.258243
-0.115454,0.340252,-0.335518
-0.148593,0.471893,-0.390954
-0.120188,0.563218,-0.385456
-0.025809,0.656069,-0.334449
0.164475,0.685238,-0.269239
0.370795,0.596204,-0.18158
0.566272,0.420886,-0.063835
0.72922,0.174555,-0.002138
0.827264,-0.05116,0.013134
0.861625,-0.220064,0.01573
0.848645,-0.352622,0.031001
0.793208,-0.416457,0.048564
0.753044,-0.365603,0.054672
0.701579,-0.27153,0.031307
0.630413,-0.202807,-0.009927
0.536034,-0.158061,-0.043677
0.479224,-0.087812,-0.078038
0.419512,-0.042913,-0.057421
0.385761,-0.008552,-0.063072
0.364534,0.068264,-0.093004
0.368046,0.156687,-0.091477
0.384998,0.216857,-0.078038
0.420733,0.240986,-0.046884
0.466396,0.202044,-0.011759
0.519541,0.099266,0.009163
0.519388,-0.054672,0.017257
0.540921,-0.198531,-0.008094
0.595746,-0.323606,-0.020311
0.637743,-0.358883,-0.029474
0.688292,-0.278555,-0.035125
0.736703,-0.217315,-0.041081
0.773203,-0.135612,-0.02642
0.733649,-0.094684,-0.012217
0.572075,-0.06918,-0.057727
0.313068,-0.026267,-0.152869
0.136376,0.486401,-0.258549
0.057727,0.085979,-0.299935
0.122478,0.117897,-0.329867
0.229685,0.152716,-0.295201
0.488692,-0.121715,-0.135612
0.651793,-0.236863,-0.098807
0.728609,-0.364228,-0.158825
0.823446,-0.721279,-0.235336
0.887129,-0.988991,-0.279013
0.963487,-1.200656,-0.165239
0.943939,-0.919047,-0.153633
0.979217,-0.576504,0.049786
0.881479,0.115148,0.075442
0.734107,0.980744,-0.147982
0.598037,1.42637,-0.313527
0.484416,1.206459,-0.297491
0.429286,0.665996,-0.298255
0.42165,-0.005345,-0.251371
0.480446,-0.531605,-0.191659
0.58246,-0.689056,-0.173028
0.658971,-0.670883,-0.136528
0.703564,-0.530842,-0.084758
0.667217,-0.299477,-0.048869
0.631635,0.00733,-0.058338
0.572075,0.287412,-0.067806
0.521221,0.443946,-0.04612
0.48014,0.506407,-0.063377
0.444099,0.491136,-0.089492
0.402407,0.424399,-0.104153
0.376751,0.26649,-0.113774
0.405767,0.08491,-0.113774
0.485943,-0.089034,-0.074984
0.544128,-0.18326,-0.051618
0.587805,-0.193644,-0.028405
0.629038,-0.159589,0.003665
0.651182,-0.093921,0.034667
0.658513,0.00901,0.049022
0.634689,0.103847,0.053145
0.591776,0.139277,0.064904
0.531453,0.09728,0.069028
0.486249,-0.008399,0.082314
0.433562,-0.103694,0.087048
0.392328,-0.152716,0.087201
0.343154,-0.152869,0.08827
0.276569,-0.104305,0.087965
0.221744,-0.034972,0.087201
0.199448,0.057879,0.08491
0.185703,0.10064,0.097128
0.178831,0.101098,0.12034
0.187077,0.080634,0.140499
0.197462,0.030696,0.143095
0.190132,-0.041233,0.141415
0.177609,-0.117439,0.157451
0.172875,-0.171653,0.175318
0.170584,-0.202502,0.189063
0.141415,-0.151647,0.214719
0.08827,-0.074831,0.204334
0.025198,0.00168,0.177304
-0.02138,0.037874,0.213345
-0.095448,0.155313,0.166919
-0.142179,0.263894,0.122478
-0.182191,0.323453,0.083078
-0.300698,0.234725,0.09331
-0.374919,0.247248,-0.063225
-0.320399,0.191964,-0.186467
-0.19624,0.080481,-0.193644
-0.029169,-0.087048,-0.013897
0.223119,-0.043066,0.007025
0.464868,0.041081,0.090713
0.610713,0.122784,0.188452
0.646143,0.163865,0.205556
0.592234,0.173486,0.171348
0.442572,0.151189,0.093768
0.234114,0.096517,0.010996
-0.015424,0.03879,-0.049938
-0.198684,0.016188,-0.141721
-0.322384,-0.008705,-0.189368
-0.403477,-0.045815,-0.23274
-0.422566,0.014966,-0.343001
-0.387747,0.080329,-0.390648
-0.267254,0.191506,-0.385303
-0.074831,0.281151,-0.341016
0.143553,0.317803,-0.255036
0.394466,0.316123,-0.140957
0.627664,0.284816,-0.05116
0.788169,0.168141,0.018173
0.876592,0.048564,0.052687
0.927446,-0.054214,0.067042
0.940885,-0.121409,0.059712
0.898277,-0.180969,0.081245
0.833984,-0.386983,0.261603
0.789849,-0.348804,0.201127
0.709214,-0.107207,0.029322
0.603993,0.06017,-0.027031
0.485638,0.089492,-0.074067
0.417985,0.08827,-0.124922
0.362701,0.115759,-0.157603
0.340405,0.154396,-0.171348
0.387899,0.191964,-0.184481
0.478918,0.220522,-0.181274
0.568868,0.159741,-0.137292
0.610254,0.025656,-0.081092
0.620486,-0.071777,-0.078802
0.639576,-0.139583,-0.073151
0.652404,-0.174249,-0.067348
0.634689,-0.15684,-0.073457
0.599564,-0.096822,-0.107207
0.539699,-0.052993,-0.14676
0.504422,-0.083078,-0.178831
0.486554,-0.143401,-0.163101
0.446237,-0.168752,-0.133474
0.379805,-0.09728,-0.149815
0.334907,0.042455,-0.218232
0.260076,0.405309,-0.341016
0.350026,0.279013,-0.315206
0.429744,0.129503,-0.259618
0.518014,-0.126296,-0.226631
0.638812,-0.42165,-0.191201
0.725402,-0.715781,-0.179289
0.791376,-0.993878,-0.112552
0.803288,-1.001819,-0.041692
0.662483,-0.453567,-0.117286
0.565967,0.070555,-0.086285
0.512669,0.508545,-0.153327
0.502131,0.84895,-0.221133
0.476475,1.001208,-0.213345
0.436616,0.998917,-0.224035
0.412334,0.668745,-0.222966
0.396604,0.237016,-0.201127
0.399353,-0.209832,-0.151036
0.482584,-0.488539,-0.102625
0.582002,-0.614989,-0.050244
0.628275,-0.657749,-0.01405
0.640187,-0.657902,0.045815
0.660345,-0.519083,0.045051
0.691347,-0.282831,0.031918
0.663247,-0.052229,0.017104
0.552069,0.145233,0.009468
0.503964,0.290772,-0.015882
0.380569,0.344986,-0.040623
0.2277,0.301615,-0.073457
0.118202,0.204793,-0.109956
0.077733,0.079412,-0.13943
0.080176,-0.020617,-0.140499
0.112399,-0.097738,-0.149051
0.14615,-0.121104,-0.137445
0.178067,-0.085674,-0.115148
0.218537,-0.011759,-0.06857
0.241903,0.05452,-0.049633
0.275042,0.084605,-0.041539
0.282983,0.04047,-0.021686
0.312305,-0.058643,-0.007025
0.336739,-0.151495,0.013592
0.341321,-0.200975,0.033903
0.315054,-0.225104,0.043677
0.260687,-0.19563,0.034208
0.166003,-0.166155,0.030696
0.090408,-0.151036,0.030391
0.055741,-0.108581,0.042302
0.055131,-0.041386,0.071471
0.071471,0.014203,0.102014
0.05284,0.007178,0.133779
0.001374,-0.024435,0.140041
-0.047953,-0.04444,0.130267
-0.092546,-0.026725,0.134238
-0.122631,-0.033598,0.159741
-0.125075,-0.018479,0.200211
-0.113315,0.015882,0.222202
-0.095906,0.039248,0.232892
-0.130725,-0.002902,0.246179
-0.205403,-0.050702,0.261298
-0.299324,-0.035888,0.253051
-0.390037,0.009774,0.184176
-0.481515,0.076358,0.090866
-0.537714,0.16081,-0.044746
-0.515418,0.247248,-0.136987
-0.402713,0.30024,-0.166614
-0.218079,0.557873,-0.234725
0.117133,0.407753,-0.158672
0.429438,0.332005,-0.06521
0.635452,0.19624,0.099113
0.715781,0.064446,0.153785
0.669966,-0.033903,0.161574
0.521679,-0.071166,0.10064
0.317497,-0.082467,-0.005803
0.07086,-0.066584,-0.125533
-0.157909,-0.038485,-0.229074
-0.32101,-0.030238,-0.288023
-0.420886,-0.040928,-0.329562
-0.407447,-0.004887,-0.383471
-0.323148,0.087201,-0.394314
-0.156992,0.290008,-0.38851
-0.006872,0.150731,-0.129809
0.166614,0.389427,-0.163712
0.426231,0.55772,-0.216399
0.528551,0.531147,-0.118813
0.582002,0.248164,-0.011759
0.641256,-0.063072,0.015424
0.657138,-0.260229,0.030238
0.652404,-0.348499,0.042302
